REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/04/08 11:40:00,4558.79,-62.09,TRADE
NSW1,2023/04/08 11:45:00,4519.59,-66.72,TRADE
NSW1,2023/04/08 11:50:00,4603.54,-60,TRADE
NSW1,2023/04/08 11:55:00,4562.86,-60,TRADE
NSW1,2023/04/08 12:00:00,4577.8,-65.94,TRADE
NSW1,2023/04/08 12:05:00,4659.56,-64.20,TRADE
NSW1,2023/04/08 12:10:00,4581.27,-65.07,TRADE
NSW1,2023/04/08 12:15:00,4653.19,-63.10,TRADE
NSW1,2023/04/08 12:20:00,4546.25,-66.81,TRADE
NSW1,2023/04/08 12:25:00,4609.62,-68.62,TRADE
NSW1,2023/04/08 12:30:00,4618.18,-69.22,TRADE
NSW1,2023/04/08 12:35:00,4553.34,-70.02,TRADE
NSW1,2023/04/08 12:40:00,4696.91,-70.16,TRADE
NSW1,2023/04/08 12:45:00,4530.47,-69.30,TRADE
NSW1,2023/04/08 12:50:00,4603.84,-66.57,TRADE
NSW1,2023/04/08 12:55:00,4706.13,-64.75,TRADE
NSW1,2023/04/08 13:00:00,4617.04,-64.61,TRADE
NSW1,2023/04/08 13:05:00,4716.1,-73.40,TRADE
NSW1,2023/04/08 13:10:00,4755.99,-63.56,TRADE
NSW1,2023/04/08 13:15:00,4748.12,-67.93,TRADE
NSW1,2023/04/08 13:20:00,4663.77,-67.54,TRADE
NSW1,2023/04/08 13:25:00,4694.22,-61.16,TRADE
NSW1,2023/04/08 13:30:00,4785.65,-55.64,TRADE
NSW1,2023/04/08 13:35:00,4711.19,-60.26,TRADE
NSW1,2023/04/08 13:40:00,4847.15,-55,TRADE
NSW1,2023/04/08 13:45:00,4819.69,-51.65,TRADE
NSW1,2023/04/08 13:50:00,4909.47,-50.01,TRADE
NSW1,2023/04/08 13:55:00,5033.23,-49,TRADE
NSW1,2023/04/08 14:00:00,5124.29,-47,TRADE
NSW1,2023/04/08 14:05:00,5157.35,-51.65,TRADE
NSW1,2023/04/08 14:10:00,5073.43,-51.65,TRADE
NSW1,2023/04/08 14:15:00,5050.79,-50.18,TRADE
NSW1,2023/04/08 14:20:00,5101.81,-49,TRADE
NSW1,2023/04/08 14:25:00,5174.49,-50,TRADE
NSW1,2023/04/08 14:30:00,5155.27,-47,TRADE
NSW1,2023/04/08 14:35:00,5227.38,-45.49,TRADE
NSW1,2023/04/08 14:40:00,5308.6,-48.22,TRADE
NSW1,2023/04/08 14:45:00,5406.69,-45.54,TRADE
NSW1,2023/04/08 14:50:00,5530.28,-43.02,TRADE
NSW1,2023/04/08 14:55:00,5657.33,-42.74,TRADE
NSW1,2023/04/08 15:00:00,5651.12,-41.40,TRADE
NSW1,2023/04/08 15:05:00,5715.16,-43.65,TRADE
NSW1,2023/04/08 15:10:00,5752.4,-44.14,TRADE
NSW1,2023/04/08 15:15:00,5762.71,-40.32,TRADE
NSW1,2023/04/08 15:20:00,5892.22,-40,TRADE
NSW1,2023/04/08 15:25:00,5920.43,-36.22,TRADE
NSW1,2023/04/08 15:30:00,5854.41,-40,TRADE
NSW1,2023/04/08 15:35:00,5970.5,5.03,TRADE
NSW1,2023/04/08 15:40:00,6135.4,11.24,TRADE
NSW1,2023/04/08 15:45:00,6116.07,-38.30,TRADE
NSW1,2023/04/08 15:50:00,6176.13,-35.96,TRADE
NSW1,2023/04/08 15:55:00,6127,-40,TRADE
NSW1,2023/04/08 16:00:00,6237.81,-34.87,TRADE
NSW1,2023/04/08 16:05:00,6311.03,-33.88,TRADE
NSW1,2023/04/08 16:10:00,6473.7,-10.45,TRADE
NSW1,2023/04/08 16:15:00,6630.59,5.24,TRADE
NSW1,2023/04/08 16:20:00,6619.31,-1.92,TRADE
NSW1,2023/04/08 16:25:00,6744.61,37.47,TRADE
NSW1,2023/04/08 16:30:00,6828.62,68.84,TRADE
NSW1,2023/04/08 16:35:00,6857.19,52.50,TRADE
NSW1,2023/04/08 16:40:00,7023.55,140,TRADE
NSW1,2023/04/08 16:45:00,7000.34,138.90,TRADE
NSW1,2023/04/08 16:50:00,7199.57,56.92,TRADE
NSW1,2023/04/08 16:55:00,7252.57,100.01,TRADE
NSW1,2023/04/08 17:00:00,7421.68,100.01,TRADE
NSW1,2023/04/08 17:05:00,7328.81,100.01,TRADE
NSW1,2023/04/08 17:10:00,7365.79,90.20,TRADE
NSW1,2023/04/08 17:15:00,7467.49,100.01,TRADE
NSW1,2023/04/08 17:20:00,7490.66,92.87,TRADE
NSW1,2023/04/08 17:25:00,7437.61,100.01,TRADE
NSW1,2023/04/08 17:30:00,7465.29,90.20,TRADE
NSW1,2023/04/08 17:35:00,7588.02,100.01,TRADE
NSW1,2023/04/08 17:40:00,7673.09,100.01,TRADE
NSW1,2023/04/08 17:45:00,7679.36,100.01,TRADE
NSW1,2023/04/08 17:50:00,7698.22,90.20,TRADE
NSW1,2023/04/08 17:55:00,7650.58,90.20,TRADE
NSW1,2023/04/08 18:00:00,7759.66,100.01,TRADE
NSW1,2023/04/08 18:05:00,7811.62,100.01,TRADE
NSW1,2023/04/08 18:10:00,7852.68,90.20,TRADE
NSW1,2023/04/08 18:15:00,7911.7,100.01,TRADE
NSW1,2023/04/08 18:20:00,7786.59,90.20,TRADE
NSW1,2023/04/08 18:25:00,7885.98,100.01,TRADE
NSW1,2023/04/08 18:30:00,7862.47,100.01,TRADE
NSW1,2023/04/08 18:35:00,7883.87,100.01,TRADE
NSW1,2023/04/08 18:40:00,7808.24,90.95,TRADE
NSW1,2023/04/08 18:45:00,7840.4,100.01,TRADE
NSW1,2023/04/08 18:50:00,7779.63,90.20,TRADE
NSW1,2023/04/08 18:55:00,7761.78,87.44,TRADE
NSW1,2023/04/08 19:00:00,7599.52,90.20,TRADE
NSW1,2023/04/08 19:05:00,7536.7,90.20,TRADE
NSW1,2023/04/08 19:10:00,7563.42,68.50,TRADE
NSW1,2023/04/08 19:15:00,7489.53,68.84,TRADE
NSW1,2023/04/08 19:20:00,7470.32,68.84,TRADE
NSW1,2023/04/08 19:25:00,7380.93,59.57,TRADE
NSW1,2023/04/08 19:30:00,7418.28,68.84,TRADE
NSW1,2023/04/08 19:35:00,7421.88,68.84,TRADE
NSW1,2023/04/08 19:40:00,7430.55,68.84,TRADE
NSW1,2023/04/08 19:45:00,7411.24,68.84,TRADE
NSW1,2023/04/08 19:50:00,7272.55,66.08,TRADE
NSW1,2023/04/08 19:55:00,7294.25,68.84,TRADE
NSW1,2023/04/08 20:00:00,7277.78,68.84,TRADE
NSW1,2023/04/08 20:05:00,7289.41,91.66,TRADE
NSW1,2023/04/08 20:10:00,7266.05,90.68,TRADE
NSW1,2023/04/08 20:15:00,7266.53,87.52,TRADE
NSW1,2023/04/08 20:20:00,7183.68,66.49,TRADE
NSW1,2023/04/08 20:25:00,7126.55,68.50,TRADE
NSW1,2023/04/08 20:30:00,7211.78,88.19,TRADE
NSW1,2023/04/08 20:35:00,7223.43,90.20,TRADE
NSW1,2023/04/08 20:40:00,7141.18,90.20,TRADE
NSW1,2023/04/08 20:45:00,7125.26,90.20,TRADE
NSW1,2023/04/08 20:50:00,7067.94,90.20,TRADE
NSW1,2023/04/08 20:55:00,7050.72,90.20,TRADE
NSW1,2023/04/08 21:00:00,7081.22,90.20,TRADE
NSW1,2023/04/08 21:05:00,7109.8,88.88,TRADE
NSW1,2023/04/08 21:10:00,7150.69,90.20,TRADE
NSW1,2023/04/08 21:15:00,7000.03,88.88,TRADE
NSW1,2023/04/08 21:20:00,6985.04,87.50,TRADE
NSW1,2023/04/08 21:25:00,6972.34,89.70,TRADE
NSW1,2023/04/08 21:30:00,6967.29,88.64,TRADE
NSW1,2023/04/08 21:35:00,6987.55,90.20,TRADE
NSW1,2023/04/08 21:40:00,6963.22,90.20,TRADE
NSW1,2023/04/08 21:45:00,6868.52,81.90,TRADE
NSW1,2023/04/08 21:50:00,6835.68,81.32,TRADE
NSW1,2023/04/08 21:55:00,6945.16,68.84,TRADE
NSW1,2023/04/08 22:00:00,6909.02,68.84,TRADE
NSW1,2023/04/08 22:05:00,6914.47,68.84,TRADE
NSW1,2023/04/08 22:10:00,6885.03,68.84,TRADE
NSW1,2023/04/08 22:15:00,6939.11,68.84,TRADE
NSW1,2023/04/08 22:20:00,6889.58,66.13,TRADE
NSW1,2023/04/08 22:25:00,6912.52,68.84,TRADE
NSW1,2023/04/08 22:30:00,6883.19,68.84,TRADE
NSW1,2023/04/08 22:35:00,6798.03,68.84,TRADE
NSW1,2023/04/08 22:40:00,6808.05,68.84,TRADE
NSW1,2023/04/08 22:45:00,6851.09,68.84,TRADE
NSW1,2023/04/08 22:50:00,6799.4,68.50,TRADE
NSW1,2023/04/08 22:55:00,6692.69,68.50,TRADE
NSW1,2023/04/08 23:00:00,6695.46,60.13,TRADE
NSW1,2023/04/08 23:05:00,6672.06,68.50,TRADE
NSW1,2023/04/08 23:10:00,6801.28,68.89,TRADE
NSW1,2023/04/08 23:15:00,6769.93,68.84,TRADE
NSW1,2023/04/08 23:20:00,6758.71,68.50,TRADE
NSW1,2023/04/08 23:25:00,6729.97,68.84,TRADE
NSW1,2023/04/08 23:30:00,6670.77,68.50,TRADE
NSW1,2023/04/08 23:35:00,6820.08,100.01,TRADE
NSW1,2023/04/08 23:40:00,6695.22,68.84,TRADE
NSW1,2023/04/08 23:45:00,6743.23,68.84,TRADE
NSW1,2023/04/08 23:50:00,6585.47,52.68,TRADE
NSW1,2023/04/08 23:55:00,6561.31,54.94,TRADE
NSW1,2023/04/09 00:00:00,6565.32,62.53,TRADE
NSW1,2023/04/09 00:05:00,6588.2,86.88,TRADE
NSW1,2023/04/09 00:10:00,6430.72,68.84,TRADE
NSW1,2023/04/09 00:15:00,6461.59,68.84,TRADE
NSW1,2023/04/09 00:20:00,6378.94,68.84,TRADE
NSW1,2023/04/09 00:25:00,6420.03,54.34,TRADE
NSW1,2023/04/09 00:30:00,6476.97,86.88,TRADE
NSW1,2023/04/09 00:35:00,6364.54,66.08,TRADE
NSW1,2023/04/09 00:40:00,6385.87,68.89,TRADE
NSW1,2023/04/09 00:45:00,6376.48,88.88,TRADE
NSW1,2023/04/09 00:50:00,6350.16,68.84,TRADE
NSW1,2023/04/09 00:55:00,6344.94,68.84,TRADE
NSW1,2023/04/09 01:00:00,6366.71,68.84,TRADE
NSW1,2023/04/09 01:05:00,6356.79,68.84,TRADE
NSW1,2023/04/09 01:10:00,6288.59,66.39,TRADE
NSW1,2023/04/09 01:15:00,6253.7,54.07,TRADE
NSW1,2023/04/09 01:20:00,6212.51,51.51,TRADE
NSW1,2023/04/09 01:25:00,6150.72,36.83,TRADE
NSW1,2023/04/09 01:30:00,6128.08,28.58,TRADE
NSW1,2023/04/09 01:35:00,6113.56,36.40,TRADE
NSW1,2023/04/09 01:40:00,6121.03,27.98,TRADE
NSW1,2023/04/09 01:45:00,6047.8,23.59,TRADE
NSW1,2023/04/09 01:50:00,6017.17,23.37,TRADE
NSW1,2023/04/09 01:55:00,5983.59,22.55,TRADE
NSW1,2023/04/09 02:00:00,6001.79,21.21,TRADE
NSW1,2023/04/09 02:05:00,5953.21,22.82,TRADE
NSW1,2023/04/09 02:10:00,5855.68,11.26,TRADE
NSW1,2023/04/09 02:15:00,5838.22,11.07,TRADE
NSW1,2023/04/09 02:20:00,5867.26,11.20,TRADE
NSW1,2023/04/09 02:25:00,5778.96,11.27,TRADE
NSW1,2023/04/09 02:30:00,5759.28,17.40,TRADE
NSW1,2023/04/09 02:35:00,5767.03,21.12,TRADE
NSW1,2023/04/09 02:40:00,5776.53,23.52,TRADE
NSW1,2023/04/09 02:45:00,5686.49,21.26,TRADE
NSW1,2023/04/09 02:50:00,5681.67,21.43,TRADE
NSW1,2023/04/09 02:55:00,5670.66,23.34,TRADE
NSW1,2023/04/09 03:00:00,5655.89,22.87,TRADE
NSW1,2023/04/09 03:05:00,5594.63,23.16,TRADE
NSW1,2023/04/09 03:10:00,5619.01,23.33,TRADE
NSW1,2023/04/09 03:15:00,5632.34,22.19,TRADE
NSW1,2023/04/09 03:20:00,5588.22,17.56,TRADE
NSW1,2023/04/09 03:25:00,5532.99,21.16,TRADE
NSW1,2023/04/09 03:30:00,5586.29,23.14,TRADE
NSW1,2023/04/09 03:35:00,5609.02,23.22,TRADE
NSW1,2023/04/09 03:40:00,5606.19,23.25,TRADE
NSW1,2023/04/09 03:45:00,5567.46,23.38,TRADE
NSW1,2023/04/09 03:50:00,5510.85,23.48,TRADE
NSW1,2023/04/09 03:55:00,5536.35,22.93,TRADE
NSW1,2023/04/09 04:00:00,5533.22,23.24,TRADE
NSW1,2023/04/09 04:05:00,5585.31,50.35,TRADE
NSW1,2023/04/09 04:10:00,5625.59,51.83,TRADE
NSW1,2023/04/09 04:15:00,5565.75,42.71,TRADE
NSW1,2023/04/09 04:20:00,5502.83,29.07,TRADE
NSW1,2023/04/09 04:25:00,5560.3,52.17,TRADE
NSW1,2023/04/09 04:30:00,5522.8,50.34,TRADE
NSW1,2023/04/09 04:35:00,5558.95,22.90,TRADE
NSW1,2023/04/09 04:40:00,5594.15,41.47,TRADE
NSW1,2023/04/09 04:45:00,5521.46,41.96,TRADE
NSW1,2023/04/09 04:50:00,5549.47,51.39,TRADE
NSW1,2023/04/09 04:55:00,5524.72,41.57,TRADE
NSW1,2023/04/09 05:00:00,5578.93,51.40,TRADE
NSW1,2023/04/09 05:05:00,5646.42,52.08,TRADE
NSW1,2023/04/09 05:10:00,5648.87,52.23,TRADE
NSW1,2023/04/09 05:15:00,5579.25,36.06,TRADE
NSW1,2023/04/09 05:20:00,5540.39,33.07,TRADE
NSW1,2023/04/09 05:25:00,5591.85,36.86,TRADE
NSW1,2023/04/09 05:30:00,5627.6,41.57,TRADE
NSW1,2023/04/09 05:35:00,5673.42,40.67,TRADE
NSW1,2023/04/09 05:40:00,5752.99,40.34,TRADE
NSW1,2023/04/09 05:45:00,5736.68,40.32,TRADE
NSW1,2023/04/09 05:50:00,5735.62,36.06,TRADE
NSW1,2023/04/09 05:55:00,5724.6,38.68,TRADE
NSW1,2023/04/09 06:00:00,5794.48,52.76,TRADE
NSW1,2023/04/09 06:05:00,5759.74,48.95,TRADE
NSW1,2023/04/09 06:10:00,5789.83,54.23,TRADE
NSW1,2023/04/09 06:15:00,5889.58,54.23,TRADE
NSW1,2023/04/09 06:20:00,5896.25,54.24,TRADE
NSW1,2023/04/09 06:25:00,5761.84,52.91,TRADE
NSW1,2023/04/09 06:30:00,5880.44,53.61,TRADE
NSW1,2023/04/09 06:35:00,5858.27,55.78,TRADE
NSW1,2023/04/09 06:40:00,5881.41,58.28,TRADE
NSW1,2023/04/09 06:45:00,5860.92,57.12,TRADE
NSW1,2023/04/09 06:50:00,5822.85,36.06,TRADE
NSW1,2023/04/09 06:55:00,5869.55,36.06,TRADE
NSW1,2023/04/09 07:00:00,5859.93,20.86,TRADE
NSW1,2023/04/09 07:05:00,5888.59,26.70,TRADE
NSW1,2023/04/09 07:10:00,5891.63,25.57,TRADE
NSW1,2023/04/09 07:15:00,5986.2,25.67,TRADE
NSW1,2023/04/09 07:20:00,5930.97,34.73,TRADE
NSW1,2023/04/09 07:25:00,5833.48,18.47,TRADE
NSW1,2023/04/09 07:30:00,5802.27,0,TRADE
NSW1,2023/04/09 07:35:00,5723.91,8.56,TRADE
NSW1,2023/04/09 07:40:00,5733.87,8.63,TRADE
NSW1,2023/04/09 07:45:00,5688.12,8.50,TRADE
NSW1,2023/04/09 07:50:00,5647.6,-30.37,TRADE
NSW1,2023/04/09 07:55:00,5621.38,-43.04,TRADE
NSW1,2023/04/09 08:00:00,5517.04,-47,TRADE
NSW1,2023/04/09 08:05:00,5526.7,-45,TRADE
NSW1,2023/04/09 08:10:00,5490.97,-47,TRADE
NSW1,2023/04/09 08:15:00,5388.67,-50,TRADE
NSW1,2023/04/09 08:20:00,5344.55,-45.01,TRADE
NSW1,2023/04/09 08:25:00,5276.07,-47,TRADE
NSW1,2023/04/09 08:30:00,5320.01,-45,TRADE
NSW1,2023/04/09 08:35:00,5293.75,-45,TRADE
NSW1,2023/04/09 08:40:00,5179.96,-47,TRADE
NSW1,2023/04/09 08:45:00,5156.66,-47,TRADE
NSW1,2023/04/09 08:50:00,5139.51,-46.51,TRADE
NSW1,2023/04/09 08:55:00,5050.87,-53.88,TRADE
NSW1,2023/04/09 09:00:00,5053.75,-47,TRADE
NSW1,2023/04/09 09:05:00,5029.81,-45,TRADE
NSW1,2023/04/09 09:10:00,5030.19,-47.09,TRADE
NSW1,2023/04/09 09:15:00,5011.56,-50,TRADE
NSW1,2023/04/09 09:20:00,4908.82,-50.05,TRADE
NSW1,2023/04/09 09:25:00,4869.04,-50.86,TRADE
NSW1,2023/04/09 09:30:00,4901.77,-50,TRADE
NSW1,2023/04/09 09:35:00,4870.3,-53.74,TRADE
NSW1,2023/04/09 09:40:00,4862.08,-54.50,TRADE
NSW1,2023/04/09 09:45:00,4756.2,-53.48,TRADE
NSW1,2023/04/09 09:50:00,4720.53,-58.64,TRADE
NSW1,2023/04/09 09:55:00,4593.66,-57.50,TRADE
NSW1,2023/04/09 10:00:00,4513.13,-57.76,TRADE
NSW1,2023/04/09 10:05:00,4530.05,-58.21,TRADE
NSW1,2023/04/09 10:10:00,4532.36,-56.82,TRADE
NSW1,2023/04/09 10:15:00,4536.51,-58.91,TRADE
NSW1,2023/04/09 10:20:00,4503.4,-58.22,TRADE
NSW1,2023/04/09 10:25:00,4389.28,-59.69,TRADE
NSW1,2023/04/09 10:30:00,4437.17,-59.18,TRADE
NSW1,2023/04/09 10:35:00,4415.15,-59.93,TRADE
NSW1,2023/04/09 10:40:00,4332.88,-61.70,TRADE
NSW1,2023/04/09 10:45:00,4376.01,-60.75,TRADE
NSW1,2023/04/09 10:50:00,4317.79,-60.91,TRADE
NSW1,2023/04/09 10:55:00,4245.4,-63.58,TRADE
NSW1,2023/04/09 11:00:00,4281.62,-60.88,TRADE
NSW1,2023/04/09 11:05:00,4181.73,-77.19,TRADE
NSW1,2023/04/09 11:10:00,4154.44,-75,TRADE
NSW1,2023/04/09 11:15:00,4086.37,-69.45,TRADE
NSW1,2023/04/09 11:20:00,4115.68,-75,TRADE
NSW1,2023/04/09 11:25:00,4136.25,-68.45,TRADE
NSW1,2023/04/09 11:30:00,4078.52,-75,TRADE
NSW1,2023/04/09 11:35:00,4114.41,-75,TRADE
NSW1,2023/04/09 11:40:00,4050.25,-80,TRADE
NSW1,2023/04/09 11:45:00,4042.86,-75.73,TRADE
NSW1,2023/04/09 11:50:00,4037.21,-80,TRADE
NSW1,2023/04/09 11:55:00,4094.14,-76.72,TRADE
NSW1,2023/04/09 12:00:00,4076.03,-76.80,TRADE
NSW1,2023/04/09 12:05:00,4143.2,-75,TRADE
NSW1,2023/04/09 12:10:00,4027.87,-64.36,TRADE
NSW1,2023/04/09 12:15:00,4032.85,-74.54,TRADE
NSW1,2023/04/09 12:20:00,4089.95,-80,TRADE
NSW1,2023/04/09 12:25:00,4033.23,-80,TRADE
NSW1,2023/04/09 12:30:00,3962.68,-81,TRADE
NSW1,2023/04/09 12:35:00,3958.84,-80,TRADE
NSW1,2023/04/09 12:40:00,4051.54,-80,TRADE
NSW1,2023/04/09 12:45:00,4001.41,-80,TRADE
NSW1,2023/04/09 12:50:00,3957.32,-80,TRADE
NSW1,2023/04/09 12:55:00,3993.76,-75,TRADE
NSW1,2023/04/09 13:00:00,4024.51,-74.25,TRADE
NSW1,2023/04/09 13:05:00,4031.86,-74.66,TRADE
NSW1,2023/04/09 13:10:00,4044.15,-75,TRADE
NSW1,2023/04/09 13:15:00,4074.18,-74.66,TRADE
NSW1,2023/04/09 13:20:00,4135.94,-67.06,TRADE
NSW1,2023/04/09 13:25:00,4143.13,-67.05,TRADE
NSW1,2023/04/09 13:30:00,4107.85,-64.36,TRADE
NSW1,2023/04/09 13:35:00,4238.59,-55.76,TRADE
NSW1,2023/04/09 13:40:00,4172.39,-56.23,TRADE
NSW1,2023/04/09 13:45:00,4209.88,-54.53,TRADE
NSW1,2023/04/09 13:50:00,4244.48,-55,TRADE
NSW1,2023/04/09 13:55:00,4289.73,-53.90,TRADE
NSW1,2023/04/09 14:00:00,4303.27,-52.15,TRADE
NSW1,2023/04/09 14:05:00,4263.63,-50.60,TRADE
NSW1,2023/04/09 14:10:00,4293.05,-50.01,TRADE
NSW1,2023/04/09 14:15:00,4416.18,-51.21,TRADE
NSW1,2023/04/09 14:20:00,4362.72,-50.48,TRADE
NSW1,2023/04/09 14:25:00,4451.36,-50.68,TRADE
NSW1,2023/04/09 14:30:00,4503.55,-50,TRADE
NSW1,2023/04/09 14:35:00,4576.53,-50.94,TRADE
NSW1,2023/04/09 14:40:00,4596.41,-50.11,TRADE
NSW1,2023/04/09 14:45:00,4685.93,-47,TRADE
NSW1,2023/04/09 14:50:00,4780.16,-46.67,TRADE
NSW1,2023/04/09 14:55:00,4892.56,-44.21,TRADE
NSW1,2023/04/09 15:00:00,4897.48,-45.88,TRADE
NSW1,2023/04/09 15:05:00,5034.25,-50,TRADE
NSW1,2023/04/09 15:10:00,4998.36,-50,TRADE
NSW1,2023/04/09 15:15:00,5141.12,-47.93,TRADE
NSW1,2023/04/09 15:20:00,5176,-45.01,TRADE
NSW1,2023/04/09 15:25:00,5254.51,-44.58,TRADE
NSW1,2023/04/09 15:30:00,5442.84,-43.04,TRADE
NSW1,2023/04/09 15:35:00,5545.51,-44.01,TRADE
NSW1,2023/04/09 15:40:00,5549.76,-49.06,TRADE
NSW1,2023/04/09 15:45:00,5562.39,-45.01,TRADE
NSW1,2023/04/09 15:50:00,5581.65,-43.04,TRADE
NSW1,2023/04/09 15:55:00,5583.86,-42.40,TRADE
NSW1,2023/04/09 16:00:00,5749.78,-30.56,TRADE
NSW1,2023/04/09 16:05:00,5901.67,-12.47,TRADE
NSW1,2023/04/09 16:10:00,5967.94,0,TRADE
NSW1,2023/04/09 16:15:00,6041.32,8.92,TRADE
NSW1,2023/04/09 16:20:00,6177.17,32.86,TRADE
NSW1,2023/04/09 16:25:00,6299.73,60.12,TRADE
NSW1,2023/04/09 16:30:00,6415.22,69.73,TRADE
NSW1,2023/04/09 16:35:00,6443.24,49.12,TRADE
NSW1,2023/04/09 16:40:00,6555.32,49.43,TRADE
NSW1,2023/04/09 16:45:00,6635.75,66.47,TRADE
NSW1,2023/04/09 16:50:00,6721.09,79.11,TRADE
NSW1,2023/04/09 16:55:00,6766.6,85.96,TRADE
NSW1,2023/04/09 17:00:00,6914.27,81.58,TRADE
NSW1,2023/04/09 17:05:00,6871.25,68.84,TRADE
NSW1,2023/04/09 17:10:00,6913.72,68.90,TRADE
NSW1,2023/04/09 17:15:00,7108.13,100.01,TRADE
NSW1,2023/04/09 17:20:00,7055.14,100.01,TRADE
NSW1,2023/04/09 17:25:00,7299.75,124.52,TRADE
NSW1,2023/04/09 17:30:00,7346.89,140,TRADE
NSW1,2023/04/09 17:35:00,7395.68,88.88,TRADE
NSW1,2023/04/09 17:40:00,7386.33,99.08,TRADE
NSW1,2023/04/09 17:45:00,7489.21,100.01,TRADE
NSW1,2023/04/09 17:50:00,7544.57,123.13,TRADE
NSW1,2023/04/09 17:55:00,7660.1,140,TRADE
NSW1,2023/04/09 18:00:00,7613.48,140,TRADE
NSW1,2023/04/09 18:05:00,7663.24,109.04,TRADE
NSW1,2023/04/09 18:10:00,7745.57,128.24,TRADE
NSW1,2023/04/09 18:15:00,7725.55,139.87,TRADE
NSW1,2023/04/09 18:20:00,7765.46,111.14,TRADE
NSW1,2023/04/09 18:25:00,7694.29,88.88,TRADE
NSW1,2023/04/09 18:30:00,7854.36,97.47,TRADE
NSW1,2023/04/09 18:35:00,7768.71,100.01,TRADE
NSW1,2023/04/09 18:40:00,7781.66,91.21,TRADE
NSW1,2023/04/09 18:45:00,7716.61,100.01,TRADE
NSW1,2023/04/09 18:50:00,7773.82,90.20,TRADE
NSW1,2023/04/09 18:55:00,7701.08,97.56,TRADE
NSW1,2023/04/09 19:00:00,7609.49,96.87,TRADE
NSW1,2023/04/09 19:05:00,7738.8,109,TRADE
NSW1,2023/04/09 19:10:00,7483.04,88.88,TRADE
NSW1,2023/04/09 19:15:00,7529.23,90.20,TRADE
NSW1,2023/04/09 19:20:00,7550.49,88.88,TRADE
NSW1,2023/04/09 19:25:00,7512.92,88.88,TRADE
NSW1,2023/04/09 19:30:00,7415.64,86.41,TRADE
NSW1,2023/04/09 19:35:00,7392.56,95.99,TRADE
NSW1,2023/04/09 19:40:00,7395.64,93.62,TRADE
NSW1,2023/04/09 19:45:00,7408.41,90.20,TRADE
NSW1,2023/04/09 19:50:00,7406.19,89.71,TRADE
NSW1,2023/04/09 19:55:00,7316.6,90.20,TRADE
NSW1,2023/04/09 20:00:00,7350.02,90.20,TRADE
NSW1,2023/04/09 20:05:00,7294.19,90.20,TRADE
NSW1,2023/04/09 20:10:00,7262.89,90.20,TRADE
NSW1,2023/04/09 20:15:00,7247.59,90.20,TRADE
NSW1,2023/04/09 20:20:00,7207.9,90.20,TRADE
NSW1,2023/04/09 20:25:00,7124.1,88.88,TRADE
NSW1,2023/04/09 20:30:00,7178.35,88.88,TRADE
NSW1,2023/04/09 20:35:00,7151.26,90.20,TRADE
NSW1,2023/04/09 20:40:00,7149.91,90.74,TRADE
NSW1,2023/04/09 20:45:00,7153.93,100.01,TRADE
NSW1,2023/04/09 20:50:00,7170.5,109.04,TRADE
NSW1,2023/04/09 20:55:00,7087.28,92.38,TRADE
NSW1,2023/04/09 21:00:00,7089.82,100.01,TRADE
NSW1,2023/04/09 21:05:00,7096.24,90.20,TRADE
NSW1,2023/04/09 21:10:00,7122.11,90.20,TRADE
NSW1,2023/04/09 21:15:00,7043.39,100.01,TRADE
NSW1,2023/04/09 21:20:00,6994.28,90.20,TRADE
NSW1,2023/04/09 21:25:00,7031.52,90.20,TRADE
NSW1,2023/04/09 21:30:00,6959.54,89.94,TRADE
NSW1,2023/04/09 21:35:00,6990.65,90.20,TRADE
NSW1,2023/04/09 21:40:00,6952.21,90.89,TRADE
NSW1,2023/04/09 21:45:00,6897.59,78.04,TRADE
NSW1,2023/04/09 21:50:00,6859.63,68.89,TRADE
NSW1,2023/04/09 21:55:00,6834.51,68.34,TRADE
NSW1,2023/04/09 22:00:00,6820.8,68.84,TRADE
NSW1,2023/04/09 22:05:00,6885.82,88.88,TRADE
NSW1,2023/04/09 22:10:00,6906.11,100.01,TRADE
NSW1,2023/04/09 22:15:00,6841.77,92.38,TRADE
NSW1,2023/04/09 22:20:00,6869.56,89.56,TRADE
NSW1,2023/04/09 22:25:00,6891.58,88.88,TRADE
NSW1,2023/04/09 22:30:00,6829.82,81.16,TRADE
NSW1,2023/04/09 22:35:00,6827.83,89.82,TRADE
NSW1,2023/04/09 22:40:00,6827.3,96.93,TRADE
NSW1,2023/04/09 22:45:00,6836.71,90.20,TRADE
NSW1,2023/04/09 22:50:00,6793.7,86.15,TRADE
NSW1,2023/04/09 22:55:00,6792.55,88.77,TRADE
NSW1,2023/04/09 23:00:00,6742.48,89.43,TRADE
NSW1,2023/04/09 23:05:00,6717.36,90.20,TRADE
NSW1,2023/04/09 23:10:00,6736.77,100.01,TRADE
NSW1,2023/04/09 23:15:00,6784.77,100.01,TRADE
NSW1,2023/04/09 23:20:00,6749.99,90.20,TRADE
NSW1,2023/04/09 23:25:00,6747.4,90.20,TRADE
NSW1,2023/04/09 23:30:00,6732.78,90.17,TRADE
NSW1,2023/04/09 23:35:00,6740.65,100.01,TRADE
NSW1,2023/04/09 23:40:00,6760.48,100.01,TRADE
NSW1,2023/04/09 23:45:00,6746.37,90.20,TRADE
