REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/05/06 17:25:00,8596.55,299.99,TRADE
NSW1,2023/05/06 17:30:00,8692.61,299.99,TRADE
NSW1,2023/05/06 17:35:00,8847.07,299.99,TRADE
NSW1,2023/05/06 17:40:00,8938,299.99,TRADE
NSW1,2023/05/06 17:45:00,9063.87,299.99,TRADE
NSW1,2023/05/06 17:50:00,8966.06,299.99,TRADE
NSW1,2023/05/06 17:55:00,8961.94,299.99,TRADE
NSW1,2023/05/06 18:00:00,8981.77,299.99,TRADE
NSW1,2023/05/06 18:05:00,8998.69,299.99,TRADE
NSW1,2023/05/06 18:10:00,8944,297.95,TRADE
NSW1,2023/05/06 18:15:00,8954.7,299.99,TRADE
NSW1,2023/05/06 18:20:00,8828.02,206.49,TRADE
NSW1,2023/05/06 18:25:00,8849.73,299.99,TRADE
NSW1,2023/05/06 18:30:00,8893.46,299.99,TRADE
NSW1,2023/05/06 18:35:00,8927.23,299.99,TRADE
NSW1,2023/05/06 18:40:00,8898.83,299.99,TRADE
NSW1,2023/05/06 18:45:00,8833.37,299.99,TRADE
NSW1,2023/05/06 18:50:00,8692.23,287.41,TRADE
NSW1,2023/05/06 18:55:00,8706.34,299.99,TRADE
NSW1,2023/05/06 19:00:00,8674.5,210.51,TRADE
NSW1,2023/05/06 19:05:00,8671.02,225.83,TRADE
NSW1,2023/05/06 19:10:00,8640.29,224.07,TRADE
NSW1,2023/05/06 19:15:00,8546.75,207.56,TRADE
NSW1,2023/05/06 19:20:00,8497.01,210.01,TRADE
NSW1,2023/05/06 19:25:00,8571.17,214.96,TRADE
NSW1,2023/05/06 19:30:00,8475.01,207.56,TRADE
NSW1,2023/05/06 19:35:00,8562.69,299.99,TRADE
NSW1,2023/05/06 19:40:00,8458.71,179.58,TRADE
NSW1,2023/05/06 19:45:00,8479.98,203.17,TRADE
NSW1,2023/05/06 19:50:00,8506.55,204.18,TRADE
NSW1,2023/05/06 19:55:00,8447.84,178.96,TRADE
NSW1,2023/05/06 20:00:00,8455.42,158.39,TRADE
NSW1,2023/05/06 20:05:00,8323.38,179.44,TRADE
NSW1,2023/05/06 20:10:00,8341.53,158.30,TRADE
NSW1,2023/05/06 20:15:00,8306.98,164.71,TRADE
NSW1,2023/05/06 20:20:00,8306.59,156.77,TRADE
NSW1,2023/05/06 20:25:00,8347.37,161.90,TRADE
NSW1,2023/05/06 20:30:00,8287.46,153.15,TRADE
NSW1,2023/05/06 20:35:00,8264.4,158.34,TRADE
NSW1,2023/05/06 20:40:00,8255.32,159.98,TRADE
NSW1,2023/05/06 20:45:00,8283.31,162.14,TRADE
NSW1,2023/05/06 20:50:00,8193.69,141.96,TRADE
NSW1,2023/05/06 20:55:00,8137.55,141.96,TRADE
NSW1,2023/05/06 21:00:00,8173.36,141.96,TRADE
NSW1,2023/05/06 21:05:00,8174.86,153.05,TRADE
NSW1,2023/05/06 21:10:00,8165.43,161.45,TRADE
NSW1,2023/05/06 21:15:00,8090.15,159.61,TRADE
NSW1,2023/05/06 21:20:00,8108.28,158.86,TRADE
NSW1,2023/05/06 21:25:00,8084.15,157.40,TRADE
NSW1,2023/05/06 21:30:00,8075.71,155.60,TRADE
NSW1,2023/05/06 21:35:00,7993.65,158.07,TRADE
NSW1,2023/05/06 21:40:00,8016.37,155.97,TRADE
NSW1,2023/05/06 21:45:00,8050.08,217.53,TRADE
NSW1,2023/05/06 21:50:00,7981.65,154.34,TRADE
NSW1,2023/05/06 21:55:00,7959.3,148.88,TRADE
NSW1,2023/05/06 22:00:00,7938.74,149.02,TRADE
NSW1,2023/05/06 22:05:00,8076.53,218.48,TRADE
NSW1,2023/05/06 22:10:00,7993.43,156.12,TRADE
NSW1,2023/05/06 22:15:00,8061.42,149.08,TRADE
NSW1,2023/05/06 22:20:00,8061.32,168.47,TRADE
NSW1,2023/05/06 22:25:00,8050.17,153.58,TRADE
NSW1,2023/05/06 22:30:00,7903.41,139.96,TRADE
NSW1,2023/05/06 22:35:00,7934.38,141.96,TRADE
NSW1,2023/05/06 22:40:00,7980.74,142.06,TRADE
NSW1,2023/05/06 22:45:00,7993.96,146.08,TRADE
NSW1,2023/05/06 22:50:00,7903.75,141.96,TRADE
NSW1,2023/05/06 22:55:00,7914.29,141.96,TRADE
NSW1,2023/05/06 23:00:00,7826.32,135.74,TRADE
NSW1,2023/05/06 23:05:00,7917.92,141.96,TRADE
NSW1,2023/05/06 23:10:00,7887.78,139.96,TRADE
NSW1,2023/05/06 23:15:00,7804.23,139.96,TRADE
NSW1,2023/05/06 23:20:00,7746.52,139.96,TRADE
NSW1,2023/05/06 23:25:00,7691.11,125.88,TRADE
NSW1,2023/05/06 23:30:00,7756.2,122.42,TRADE
NSW1,2023/05/06 23:35:00,7684.36,137.02,TRADE
NSW1,2023/05/06 23:40:00,7687.3,125.22,TRADE
NSW1,2023/05/06 23:45:00,7687.13,133.39,TRADE
NSW1,2023/05/06 23:50:00,7647.27,120.10,TRADE
NSW1,2023/05/06 23:55:00,7624.52,120.10,TRADE
NSW1,2023/05/07 00:00:00,7518.95,115.67,TRADE
NSW1,2023/05/07 00:05:00,7447.39,120.10,TRADE
NSW1,2023/05/07 00:10:00,7514.06,139.96,TRADE
NSW1,2023/05/07 00:15:00,7491.42,139.96,TRADE
NSW1,2023/05/07 00:20:00,7504.69,139.96,TRADE
NSW1,2023/05/07 00:25:00,7412.54,126.87,TRADE
NSW1,2023/05/07 00:30:00,7400.84,134.01,TRADE
NSW1,2023/05/07 00:35:00,7334.88,129.71,TRADE
NSW1,2023/05/07 00:40:00,7377.61,128.26,TRADE
NSW1,2023/05/07 00:45:00,7307.43,122.22,TRADE
NSW1,2023/05/07 00:50:00,7219.66,121.23,TRADE
NSW1,2023/05/07 00:55:00,7284.75,124.38,TRADE
NSW1,2023/05/07 01:00:00,7306.98,120.44,TRADE
NSW1,2023/05/07 01:05:00,7236.46,120.10,TRADE
NSW1,2023/05/07 01:10:00,7235.82,116.16,TRADE
NSW1,2023/05/07 01:15:00,7128.52,120.10,TRADE
NSW1,2023/05/07 01:20:00,7069.07,118.03,TRADE
NSW1,2023/05/07 01:25:00,7058.45,120.10,TRADE
NSW1,2023/05/07 01:30:00,6964.62,107.29,TRADE
NSW1,2023/05/07 01:35:00,6955.65,120.10,TRADE
NSW1,2023/05/07 01:40:00,6958.75,119.84,TRADE
NSW1,2023/05/07 01:45:00,6944.58,117.99,TRADE
NSW1,2023/05/07 01:50:00,6886.15,117,TRADE
NSW1,2023/05/07 01:55:00,6920.92,119.39,TRADE
NSW1,2023/05/07 02:00:00,6825.78,108.54,TRADE
NSW1,2023/05/07 02:05:00,6792.54,117.94,TRADE
NSW1,2023/05/07 02:10:00,6746.29,116.97,TRADE
NSW1,2023/05/07 02:15:00,6604.2,112.80,TRADE
NSW1,2023/05/07 02:20:00,6645.59,93.01,TRADE
NSW1,2023/05/07 02:25:00,6585.61,109.04,TRADE
NSW1,2023/05/07 02:30:00,6593.17,109.04,TRADE
NSW1,2023/05/07 02:35:00,6519.9,115.32,TRADE
NSW1,2023/05/07 02:40:00,6562.76,118.84,TRADE
NSW1,2023/05/07 02:45:00,6553.07,118.48,TRADE
NSW1,2023/05/07 02:50:00,6521.47,93.31,TRADE
NSW1,2023/05/07 02:55:00,6484.06,109.04,TRADE
NSW1,2023/05/07 03:00:00,6362.83,81.07,TRADE
NSW1,2023/05/07 03:05:00,6328.45,93.01,TRADE
NSW1,2023/05/07 03:10:00,6394.29,117.54,TRADE
NSW1,2023/05/07 03:15:00,6344.31,120.06,TRADE
NSW1,2023/05/07 03:20:00,6318.07,118.74,TRADE
NSW1,2023/05/07 03:25:00,6383.6,120.06,TRADE
NSW1,2023/05/07 03:30:00,6398.25,120.06,TRADE
NSW1,2023/05/07 03:35:00,6361.97,120.06,TRADE
NSW1,2023/05/07 03:40:00,6316.1,120.06,TRADE
NSW1,2023/05/07 03:45:00,6271.56,118.01,TRADE
NSW1,2023/05/07 03:50:00,6222.26,106.42,TRADE
NSW1,2023/05/07 03:55:00,6327.83,118.81,TRADE
NSW1,2023/05/07 04:00:00,6323.93,120.10,TRADE
NSW1,2023/05/07 04:05:00,6243.86,114.05,TRADE
NSW1,2023/05/07 04:10:00,6304.53,118,TRADE
NSW1,2023/05/07 04:15:00,6281.71,92.75,TRADE
NSW1,2023/05/07 04:20:00,6266.78,109.04,TRADE
NSW1,2023/05/07 04:25:00,6220.62,93.01,TRADE
NSW1,2023/05/07 04:30:00,6206.45,135.47,TRADE
NSW1,2023/05/07 04:35:00,6291.72,133.57,TRADE
NSW1,2023/05/07 04:40:00,6290.03,120.10,TRADE
NSW1,2023/05/07 04:45:00,6243.7,123.20,TRADE
NSW1,2023/05/07 04:50:00,6296.76,125.31,TRADE
NSW1,2023/05/07 04:55:00,6323.35,127.10,TRADE
NSW1,2023/05/07 05:00:00,6338.92,128.38,TRADE
NSW1,2023/05/07 05:05:00,6329.42,130.61,TRADE
NSW1,2023/05/07 05:10:00,6415.05,139.96,TRADE
NSW1,2023/05/07 05:15:00,6443.01,140.87,TRADE
NSW1,2023/05/07 05:20:00,6475.16,131.56,TRADE
NSW1,2023/05/07 05:25:00,6442.25,160.01,TRADE
NSW1,2023/05/07 05:30:00,6420.04,135.11,TRADE
NSW1,2023/05/07 05:35:00,6497.39,127.40,TRADE
NSW1,2023/05/07 05:40:00,6521.17,135.78,TRADE
NSW1,2023/05/07 05:45:00,6554.59,126.08,TRADE
NSW1,2023/05/07 05:50:00,6566.87,139.96,TRADE
NSW1,2023/05/07 05:55:00,6577.45,160.01,TRADE
NSW1,2023/05/07 06:00:00,6684.66,160.01,TRADE
NSW1,2023/05/07 06:05:00,6691.71,160.01,TRADE
NSW1,2023/05/07 06:10:00,6808.07,160.01,TRADE
NSW1,2023/05/07 06:15:00,6763.46,150.58,TRADE
NSW1,2023/05/07 06:20:00,6762.57,150.05,TRADE
NSW1,2023/05/07 06:25:00,6778.37,139.96,TRADE
NSW1,2023/05/07 06:30:00,6908.25,120.51,TRADE
NSW1,2023/05/07 06:35:00,6951.43,120.10,TRADE
NSW1,2023/05/07 06:40:00,6936.47,122.04,TRADE
NSW1,2023/05/07 06:45:00,6955.83,130.74,TRADE
NSW1,2023/05/07 06:50:00,7002.68,160.01,TRADE
NSW1,2023/05/07 06:55:00,6977.64,139.96,TRADE
NSW1,2023/05/07 07:00:00,7030.61,132.56,TRADE
NSW1,2023/05/07 07:05:00,6993.86,150.17,TRADE
NSW1,2023/05/07 07:10:00,7097.18,139.96,TRADE
NSW1,2023/05/07 07:15:00,7233.49,150.10,TRADE
NSW1,2023/05/07 07:20:00,7124.38,139.96,TRADE
NSW1,2023/05/07 07:25:00,7178.77,128.74,TRADE
NSW1,2023/05/07 07:30:00,7220.44,120.10,TRADE
NSW1,2023/05/07 07:35:00,7273.47,120.10,TRADE
NSW1,2023/05/07 07:40:00,7285.98,106.28,TRADE
NSW1,2023/05/07 07:45:00,7294.96,114.82,TRADE
NSW1,2023/05/07 07:50:00,7307.66,110.01,TRADE
NSW1,2023/05/07 07:55:00,7365.6,120.10,TRADE
NSW1,2023/05/07 08:00:00,7335.16,120.06,TRADE
NSW1,2023/05/07 08:05:00,7298.02,120.10,TRADE
NSW1,2023/05/07 08:10:00,7400.16,119.72,TRADE
NSW1,2023/05/07 08:15:00,7460.47,120.10,TRADE
NSW1,2023/05/07 08:20:00,7472.62,120.10,TRADE
NSW1,2023/05/07 08:25:00,7478.09,120.06,TRADE
NSW1,2023/05/07 08:30:00,7623.75,139.96,TRADE
NSW1,2023/05/07 08:35:00,7654.92,120.10,TRADE
NSW1,2023/05/07 08:40:00,7799.67,120.10,TRADE
NSW1,2023/05/07 08:45:00,7705.21,120.10,TRADE
NSW1,2023/05/07 08:50:00,7811.63,120.10,TRADE
NSW1,2023/05/07 08:55:00,7837.44,120.10,TRADE
NSW1,2023/05/07 09:00:00,7853.48,120.10,TRADE
NSW1,2023/05/07 09:05:00,7828.66,120.10,TRADE
NSW1,2023/05/07 09:10:00,7926.69,145.46,TRADE
NSW1,2023/05/07 09:15:00,7917.41,160.01,TRADE
NSW1,2023/05/07 09:20:00,8018.66,147.40,TRADE
NSW1,2023/05/07 09:25:00,8019.93,138.52,TRADE
NSW1,2023/05/07 09:30:00,8032.26,120.10,TRADE
NSW1,2023/05/07 09:35:00,8099.09,120.10,TRADE
NSW1,2023/05/07 09:40:00,8154.86,120.10,TRADE
NSW1,2023/05/07 09:45:00,8152.47,120.06,TRADE
NSW1,2023/05/07 09:50:00,8018.66,120.06,TRADE
NSW1,2023/05/07 09:55:00,7975.24,92.38,TRADE
NSW1,2023/05/07 10:00:00,8115.06,109.22,TRADE
NSW1,2023/05/07 10:05:00,8161.62,116.55,TRADE
NSW1,2023/05/07 10:10:00,8254.25,120.10,TRADE
NSW1,2023/05/07 10:15:00,8131.59,75.42,TRADE
NSW1,2023/05/07 10:20:00,8142.75,88.88,TRADE
NSW1,2023/05/07 10:25:00,8210.19,96.63,TRADE
NSW1,2023/05/07 10:30:00,8214.2,88.88,TRADE
NSW1,2023/05/07 10:35:00,8032.36,71.77,TRADE
NSW1,2023/05/07 10:40:00,8050.97,88.88,TRADE
NSW1,2023/05/07 10:45:00,8018.47,90.78,TRADE
NSW1,2023/05/07 10:50:00,7968.46,88.88,TRADE
NSW1,2023/05/07 10:55:00,7897.1,88.88,TRADE
NSW1,2023/05/07 11:00:00,7728.24,76.68,TRADE
NSW1,2023/05/07 11:05:00,7700.51,77.08,TRADE
NSW1,2023/05/07 11:10:00,7702.3,86.74,TRADE
NSW1,2023/05/07 11:15:00,7574.32,90.20,TRADE
NSW1,2023/05/07 11:20:00,7463.88,60,TRADE
NSW1,2023/05/07 11:25:00,7411.83,53.95,TRADE
NSW1,2023/05/07 11:30:00,7396.97,54.39,TRADE
NSW1,2023/05/07 11:35:00,7407.57,65.07,TRADE
NSW1,2023/05/07 11:40:00,7309.87,55.13,TRADE
NSW1,2023/05/07 11:45:00,7150.74,18.53,TRADE
NSW1,2023/05/07 11:50:00,6978.24,11.34,TRADE
NSW1,2023/05/07 11:55:00,6862.33,29.65,TRADE
NSW1,2023/05/07 12:00:00,6812.66,30.34,TRADE
NSW1,2023/05/07 12:05:00,6805.33,30.19,TRADE
NSW1,2023/05/07 12:10:00,6851.25,40.76,TRADE
NSW1,2023/05/07 12:15:00,6808.55,31.66,TRADE
NSW1,2023/05/07 12:20:00,6892.24,59.57,TRADE
NSW1,2023/05/07 12:25:00,6984.81,56.04,TRADE
NSW1,2023/05/07 12:30:00,6995.85,31.49,TRADE
NSW1,2023/05/07 12:35:00,6934.16,54.88,TRADE
NSW1,2023/05/07 12:40:00,6970.76,60,TRADE
NSW1,2023/05/07 12:45:00,6927.42,60,TRADE
NSW1,2023/05/07 12:50:00,6933.24,90.20,TRADE
NSW1,2023/05/07 12:55:00,6969.46,125.48,TRADE
NSW1,2023/05/07 13:00:00,7060.48,82.20,TRADE
NSW1,2023/05/07 13:05:00,6908,20.51,TRADE
NSW1,2023/05/07 13:10:00,6962.3,33.49,TRADE
NSW1,2023/05/07 13:15:00,6981.85,90.20,TRADE
NSW1,2023/05/07 13:20:00,6938.63,90.20,TRADE
NSW1,2023/05/07 13:25:00,6922.22,19.34,TRADE
NSW1,2023/05/07 13:30:00,6940.98,22.34,TRADE
NSW1,2023/05/07 13:35:00,6848.64,45.87,TRADE
NSW1,2023/05/07 13:40:00,6779.38,48.02,TRADE
NSW1,2023/05/07 13:45:00,6850.24,48.31,TRADE
NSW1,2023/05/07 13:50:00,6770.69,39.43,TRADE
NSW1,2023/05/07 13:55:00,6801.1,60,TRADE
NSW1,2023/05/07 14:00:00,6828.66,90.20,TRADE
NSW1,2023/05/07 14:05:00,6917.13,118.77,TRADE
NSW1,2023/05/07 14:10:00,6946.7,90.20,TRADE
NSW1,2023/05/07 14:15:00,6904.1,90.20,TRADE
NSW1,2023/05/07 14:20:00,7035.83,113.02,TRADE
NSW1,2023/05/07 14:25:00,7019.15,60.49,TRADE
NSW1,2023/05/07 14:30:00,7238.74,70.02,TRADE
NSW1,2023/05/07 14:35:00,7138.94,66.85,TRADE
NSW1,2023/05/07 14:40:00,7258.28,75.25,TRADE
NSW1,2023/05/07 14:45:00,7150.34,53.10,TRADE
NSW1,2023/05/07 14:50:00,7242.67,73.66,TRADE
NSW1,2023/05/07 14:55:00,7311.96,120.10,TRADE
NSW1,2023/05/07 15:00:00,7269.45,76.04,TRADE
NSW1,2023/05/07 15:05:00,7347.02,120.10,TRADE
NSW1,2023/05/07 15:10:00,7322.99,104.52,TRADE
NSW1,2023/05/07 15:15:00,7455.98,89.18,TRADE
NSW1,2023/05/07 15:20:00,7582.32,100.91,TRADE
NSW1,2023/05/07 15:25:00,7672.04,139.96,TRADE
NSW1,2023/05/07 15:30:00,7709.19,120.10,TRADE
NSW1,2023/05/07 15:35:00,7812.09,35.58,TRADE
NSW1,2023/05/07 15:40:00,7884.76,99.72,TRADE
NSW1,2023/05/07 15:45:00,7963.17,97.51,TRADE
NSW1,2023/05/07 15:50:00,8130.95,120.10,TRADE
NSW1,2023/05/07 15:55:00,8139.48,160.46,TRADE
NSW1,2023/05/07 16:00:00,8247.55,120.10,TRADE
NSW1,2023/05/07 16:05:00,8269.72,89.41,TRADE
NSW1,2023/05/07 16:10:00,8476.89,120.10,TRADE
NSW1,2023/05/07 16:15:00,8516.59,154.55,TRADE
NSW1,2023/05/07 16:20:00,8651.11,151.29,TRADE
NSW1,2023/05/07 16:25:00,8762.08,160.01,TRADE
NSW1,2023/05/07 16:30:00,8864.45,299.99,TRADE
NSW1,2023/05/07 16:35:00,8989.93,299.99,TRADE
NSW1,2023/05/07 16:40:00,9074.87,154.83,TRADE
NSW1,2023/05/07 16:45:00,9104.94,157.41,TRADE
NSW1,2023/05/07 16:50:00,9327.36,241.99,TRADE
NSW1,2023/05/07 16:55:00,9435.55,299.99,TRADE
NSW1,2023/05/07 17:00:00,9584.97,299.99,TRADE
NSW1,2023/05/07 17:05:00,9630.07,204.24,TRADE
NSW1,2023/05/07 17:10:00,9591.18,194.22,TRADE
NSW1,2023/05/07 17:15:00,9632.97,299.99,TRADE
NSW1,2023/05/07 17:20:00,9839.61,299.99,TRADE
NSW1,2023/05/07 17:25:00,9855.12,299.99,TRADE
NSW1,2023/05/07 17:30:00,10040.35,299.99,TRADE
NSW1,2023/05/07 17:35:00,10139.7,221.28,TRADE
NSW1,2023/05/07 17:40:00,10262.99,299.99,TRADE
NSW1,2023/05/07 17:45:00,10408.36,299.99,TRADE
NSW1,2023/05/07 17:50:00,10366.17,90.32,TRADE
NSW1,2023/05/07 17:55:00,10548.67,357.86,TRADE
NSW1,2023/05/07 18:00:00,10602.65,300.09,TRADE
NSW1,2023/05/07 18:05:00,10539.34,126.42,TRADE
NSW1,2023/05/07 18:10:00,10535.2,152.28,TRADE
NSW1,2023/05/07 18:15:00,10486.48,140.94,TRADE
NSW1,2023/05/07 18:20:00,10416.76,132.25,TRADE
NSW1,2023/05/07 18:25:00,10517.33,299.99,TRADE
NSW1,2023/05/07 18:30:00,10462.17,203.57,TRADE
NSW1,2023/05/07 18:35:00,10375.52,299.99,TRADE
NSW1,2023/05/07 18:40:00,10350.07,299.99,TRADE
NSW1,2023/05/07 18:45:00,10264.1,273.08,TRADE
NSW1,2023/05/07 18:50:00,10188.62,214.47,TRADE
NSW1,2023/05/07 18:55:00,10172.56,161.62,TRADE
NSW1,2023/05/07 19:00:00,10168.36,161.44,TRADE
NSW1,2023/05/07 19:05:00,10122.73,214.90,TRADE
NSW1,2023/05/07 19:10:00,10124.15,210.56,TRADE
NSW1,2023/05/07 19:15:00,10113.38,160.31,TRADE
NSW1,2023/05/07 19:20:00,10100.77,163.35,TRADE
NSW1,2023/05/07 19:25:00,10087.34,215.48,TRADE
NSW1,2023/05/07 19:30:00,9984.47,145.97,TRADE
NSW1,2023/05/07 19:35:00,9947.74,154.36,TRADE
NSW1,2023/05/07 19:40:00,9978.55,120.42,TRADE
NSW1,2023/05/07 19:45:00,9915.25,147.42,TRADE
NSW1,2023/05/07 19:50:00,9869.26,150.05,TRADE
NSW1,2023/05/07 19:55:00,9909.04,139.96,TRADE
NSW1,2023/05/07 20:00:00,9917.16,139.96,TRADE
NSW1,2023/05/07 20:05:00,9841.05,163.96,TRADE
NSW1,2023/05/07 20:10:00,9756.67,155.06,TRADE
NSW1,2023/05/07 20:15:00,9798.12,157.07,TRADE
NSW1,2023/05/07 20:20:00,9652.04,147.04,TRADE
NSW1,2023/05/07 20:25:00,9636.42,148.14,TRADE
NSW1,2023/05/07 20:30:00,9615.87,155.45,TRADE
NSW1,2023/05/07 20:35:00,9536.43,155.42,TRADE
NSW1,2023/05/07 20:40:00,9497.51,154.40,TRADE
NSW1,2023/05/07 20:45:00,9449,153.24,TRADE
NSW1,2023/05/07 20:50:00,9480.03,150.95,TRADE
NSW1,2023/05/07 20:55:00,9433.75,151.44,TRADE
NSW1,2023/05/07 21:00:00,9408.14,155.74,TRADE
NSW1,2023/05/07 21:05:00,9311.98,157.03,TRADE
NSW1,2023/05/07 21:10:00,9225.71,148.38,TRADE
NSW1,2023/05/07 21:15:00,9172.59,151.72,TRADE
NSW1,2023/05/07 21:20:00,9200.73,147.06,TRADE
NSW1,2023/05/07 21:25:00,9151.16,139.96,TRADE
NSW1,2023/05/07 21:30:00,9049.36,135.98,TRADE
NSW1,2023/05/07 21:35:00,8974.54,139.62,TRADE
NSW1,2023/05/07 21:40:00,8972.25,123.50,TRADE
NSW1,2023/05/07 21:45:00,8940.4,117.99,TRADE
NSW1,2023/05/07 21:50:00,8895.26,120.10,TRADE
NSW1,2023/05/07 21:55:00,8805.43,120.10,TRADE
NSW1,2023/05/07 22:00:00,8769.06,116.85,TRADE
NSW1,2023/05/07 22:05:00,8817.26,122.28,TRADE
NSW1,2023/05/07 22:10:00,8721.93,120.10,TRADE
NSW1,2023/05/07 22:15:00,8695.32,120.10,TRADE
NSW1,2023/05/07 22:20:00,8652.54,125.42,TRADE
NSW1,2023/05/07 22:25:00,8563.06,117.21,TRADE
NSW1,2023/05/07 22:30:00,8624.33,119.21,TRADE
NSW1,2023/05/07 22:35:00,8564.23,120.10,TRADE
NSW1,2023/05/07 22:40:00,8533.31,120.10,TRADE
NSW1,2023/05/07 22:45:00,8492.34,120.10,TRADE
NSW1,2023/05/07 22:50:00,8378.58,120.10,TRADE
NSW1,2023/05/07 22:55:00,8341.45,116.51,TRADE
NSW1,2023/05/07 23:00:00,8308.65,115.65,TRADE
NSW1,2023/05/07 23:05:00,8221.27,120.10,TRADE
NSW1,2023/05/07 23:10:00,8156.27,113.75,TRADE
NSW1,2023/05/07 23:15:00,8136.16,113.70,TRADE
NSW1,2023/05/07 23:20:00,8109.81,113.78,TRADE
NSW1,2023/05/07 23:25:00,8163.29,120.10,TRADE
NSW1,2023/05/07 23:30:00,8030.16,120.10,TRADE
NSW1,2023/05/07 23:35:00,8040.73,117.64,TRADE
NSW1,2023/05/07 23:40:00,8015.22,120.10,TRADE
NSW1,2023/05/07 23:45:00,7992.97,106.57,TRADE
NSW1,2023/05/07 23:50:00,7958.22,102.91,TRADE
NSW1,2023/05/07 23:55:00,7949.17,101.48,TRADE
NSW1,2023/05/08 00:00:00,7790.31,89.45,TRADE
NSW1,2023/05/08 00:05:00,7791.79,100.96,TRADE
NSW1,2023/05/08 00:10:00,7827.17,112.88,TRADE
NSW1,2023/05/08 00:15:00,7755.71,95.37,TRADE
NSW1,2023/05/08 00:20:00,7638.32,95.72,TRADE
NSW1,2023/05/08 00:25:00,7639.42,99.14,TRADE
NSW1,2023/05/08 00:30:00,7609.26,106.90,TRADE
NSW1,2023/05/08 00:35:00,7560.15,109.04,TRADE
NSW1,2023/05/08 00:40:00,7578.03,110.42,TRADE
NSW1,2023/05/08 00:45:00,7457.47,109.04,TRADE
NSW1,2023/05/08 00:50:00,7455.62,109.04,TRADE
NSW1,2023/05/08 00:55:00,7451.08,112.50,TRADE
NSW1,2023/05/08 01:00:00,7498.05,102.60,TRADE
NSW1,2023/05/08 01:05:00,7421.08,120.10,TRADE
NSW1,2023/05/08 01:10:00,7412.71,120.10,TRADE
NSW1,2023/05/08 01:15:00,7427.44,120.10,TRADE
NSW1,2023/05/08 01:20:00,7368.48,109.04,TRADE
NSW1,2023/05/08 01:25:00,7212.2,101.98,TRADE
NSW1,2023/05/08 01:30:00,7172.71,93.01,TRADE
NSW1,2023/05/08 01:35:00,7162.58,90.20,TRADE
NSW1,2023/05/08 01:40:00,7176.58,99.14,TRADE
NSW1,2023/05/08 01:45:00,7143.4,90.20,TRADE
NSW1,2023/05/08 01:50:00,7104.91,90.20,TRADE
NSW1,2023/05/08 01:55:00,7077.58,90.43,TRADE
NSW1,2023/05/08 02:00:00,7076.3,90.05,TRADE
NSW1,2023/05/08 02:05:00,7009.68,99.10,TRADE
NSW1,2023/05/08 02:10:00,6931.81,74.19,TRADE
NSW1,2023/05/08 02:15:00,6923.58,74.99,TRADE
NSW1,2023/05/08 02:20:00,6852.82,89.17,TRADE
NSW1,2023/05/08 02:25:00,6879.95,100.72,TRADE
NSW1,2023/05/08 02:30:00,6854.7,90.20,TRADE
NSW1,2023/05/08 02:35:00,6850.06,90.05,TRADE
NSW1,2023/05/08 02:40:00,6859.11,91.62,TRADE
NSW1,2023/05/08 02:45:00,6808.79,100.02,TRADE
NSW1,2023/05/08 02:50:00,6768.06,99.27,TRADE
NSW1,2023/05/08 02:55:00,6809.42,90.20,TRADE
NSW1,2023/05/08 03:00:00,6729.04,95.87,TRADE
NSW1,2023/05/08 03:05:00,6736.91,79.42,TRADE
NSW1,2023/05/08 03:10:00,6775.61,90.03,TRADE
NSW1,2023/05/08 03:15:00,6733.56,97.19,TRADE
NSW1,2023/05/08 03:20:00,6723.5,86.87,TRADE
NSW1,2023/05/08 03:25:00,6742.46,89.63,TRADE
NSW1,2023/05/08 03:30:00,6667.47,90.20,TRADE
NSW1,2023/05/08 03:35:00,6713.73,99.88,TRADE
NSW1,2023/05/08 03:40:00,6732.11,101.20,TRADE
NSW1,2023/05/08 03:45:00,6745.53,90.20,TRADE
NSW1,2023/05/08 03:50:00,6675.8,83.38,TRADE
NSW1,2023/05/08 03:55:00,6679.17,90.20,TRADE
NSW1,2023/05/08 04:00:00,6685.4,90.20,TRADE
NSW1,2023/05/08 04:05:00,6700.53,89.71,TRADE
NSW1,2023/05/08 04:10:00,6669.16,93.34,TRADE
NSW1,2023/05/08 04:15:00,6631.9,93.88,TRADE
NSW1,2023/05/08 04:20:00,6749.96,120.10,TRADE
NSW1,2023/05/08 04:25:00,6750.5,116.84,TRADE
NSW1,2023/05/08 04:30:00,6763.97,109.04,TRADE
NSW1,2023/05/08 04:35:00,6769.31,120.10,TRADE
NSW1,2023/05/08 04:40:00,6835.95,120.10,TRADE
NSW1,2023/05/08 04:45:00,6856.89,120.10,TRADE
NSW1,2023/05/08 04:50:00,6870.73,118.28,TRADE
NSW1,2023/05/08 04:55:00,6858.98,120.10,TRADE
NSW1,2023/05/08 05:00:00,6838.22,120.10,TRADE
NSW1,2023/05/08 05:05:00,6972.41,121.55,TRADE
NSW1,2023/05/08 05:10:00,7079.62,125.78,TRADE
NSW1,2023/05/08 05:15:00,7181.37,120.10,TRADE
NSW1,2023/05/08 05:20:00,7232.45,120.10,TRADE
NSW1,2023/05/08 05:25:00,7280.01,120.10,TRADE
NSW1,2023/05/08 05:30:00,7365.16,127.57,TRADE
NSW1,2023/05/08 05:35:00,7478.66,120.10,TRADE
NSW1,2023/05/08 05:40:00,7518.82,139.96,TRADE
