REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/02/08 10:00:00,7718.75,36.06,TRADE
NSW1,2023/02/08 10:05:00,7698.52,36.06,TRADE
NSW1,2023/02/08 10:10:00,7719.62,36.06,TRADE
NSW1,2023/02/08 10:15:00,7751.54,89,TRADE
NSW1,2023/02/08 10:20:00,7677.75,68.84,TRADE
NSW1,2023/02/08 10:25:00,7638.25,44.88,TRADE
NSW1,2023/02/08 10:30:00,7622.67,36.06,TRADE
NSW1,2023/02/08 10:35:00,7649.72,63.03,TRADE
NSW1,2023/02/08 10:40:00,7667.83,37.91,TRADE
NSW1,2023/02/08 10:45:00,7719.62,68.84,TRADE
NSW1,2023/02/08 10:50:00,7700.56,68.84,TRADE
NSW1,2023/02/08 10:55:00,7812.63,74.84,TRADE
NSW1,2023/02/08 11:00:00,7791.37,68.84,TRADE
NSW1,2023/02/08 11:05:00,7831.92,68.84,TRADE
NSW1,2023/02/08 11:10:00,7767.31,68.84,TRADE
NSW1,2023/02/08 11:15:00,7778.95,70.62,TRADE
NSW1,2023/02/08 11:20:00,7718.05,68.84,TRADE
NSW1,2023/02/08 11:25:00,7739.49,68.84,TRADE
NSW1,2023/02/08 11:30:00,7752.15,68.84,TRADE
NSW1,2023/02/08 11:35:00,7799.15,77.31,TRADE
NSW1,2023/02/08 11:40:00,7818.75,68.84,TRADE
NSW1,2023/02/08 11:45:00,7827.78,68.84,TRADE
NSW1,2023/02/08 11:50:00,7820.73,68.84,TRADE
NSW1,2023/02/08 11:55:00,7850.23,72.20,TRADE
NSW1,2023/02/08 12:00:00,7837.15,69.32,TRADE
NSW1,2023/02/08 12:05:00,7778.76,68.84,TRADE
NSW1,2023/02/08 12:10:00,7816.52,68.84,TRADE
NSW1,2023/02/08 12:15:00,7860.17,64.01,TRADE
NSW1,2023/02/08 12:20:00,7824.99,68.84,TRADE
NSW1,2023/02/08 12:25:00,7830.24,68.84,TRADE
NSW1,2023/02/08 12:30:00,7872.04,70.04,TRADE
NSW1,2023/02/08 12:35:00,7858.21,68.84,TRADE
NSW1,2023/02/08 12:40:00,7825.62,69.18,TRADE
NSW1,2023/02/08 12:45:00,7846.88,68.84,TRADE
NSW1,2023/02/08 12:50:00,7908.88,69.66,TRADE
NSW1,2023/02/08 12:55:00,7906.92,71.54,TRADE
NSW1,2023/02/08 13:00:00,7928.69,79.32,TRADE
NSW1,2023/02/08 13:05:00,7928.79,79.23,TRADE
NSW1,2023/02/08 13:10:00,7950.31,78.52,TRADE
NSW1,2023/02/08 13:15:00,7923.97,70.28,TRADE
NSW1,2023/02/08 13:20:00,7966.57,89.99,TRADE
NSW1,2023/02/08 13:25:00,7936.46,78.45,TRADE
NSW1,2023/02/08 13:30:00,7892.93,68.84,TRADE
NSW1,2023/02/08 13:35:00,7941.89,70.35,TRADE
NSW1,2023/02/08 13:40:00,7998.06,80.25,TRADE
NSW1,2023/02/08 13:45:00,7982.76,81.40,TRADE
NSW1,2023/02/08 13:50:00,8029.51,89.99,TRADE
NSW1,2023/02/08 13:55:00,8011.53,89,TRADE
NSW1,2023/02/08 14:00:00,8055.5,68.84,TRADE
NSW1,2023/02/08 14:05:00,7921.04,67.38,TRADE
NSW1,2023/02/08 14:10:00,8016.81,68.59,TRADE
NSW1,2023/02/08 14:15:00,8064.86,68.84,TRADE
NSW1,2023/02/08 14:20:00,8103.11,77.31,TRADE
NSW1,2023/02/08 14:25:00,8045.74,87.04,TRADE
NSW1,2023/02/08 14:30:00,8049.84,75.31,TRADE
NSW1,2023/02/08 14:35:00,8091.93,65.11,TRADE
NSW1,2023/02/08 14:40:00,8151.87,68.84,TRADE
NSW1,2023/02/08 14:45:00,8210.11,68.84,TRADE
NSW1,2023/02/08 14:50:00,8226.47,89.99,TRADE
NSW1,2023/02/08 14:55:00,8285.83,89.99,TRADE
NSW1,2023/02/08 15:00:00,8248.86,98.67,TRADE
NSW1,2023/02/08 15:05:00,8281.94,68.84,TRADE
NSW1,2023/02/08 15:10:00,8315.01,68.84,TRADE
NSW1,2023/02/08 15:15:00,8268.42,60.36,TRADE
NSW1,2023/02/08 15:20:00,8390.03,66.36,TRADE
NSW1,2023/02/08 15:25:00,8481.99,68.84,TRADE
NSW1,2023/02/08 15:30:00,8507.85,71.89,TRADE
NSW1,2023/02/08 15:35:00,8507.79,67.49,TRADE
NSW1,2023/02/08 15:40:00,8554.17,63.84,TRADE
NSW1,2023/02/08 15:45:00,8685.48,72.91,TRADE
NSW1,2023/02/08 15:50:00,8730.74,102.43,TRADE
NSW1,2023/02/08 15:55:00,8837.77,116.48,TRADE
NSW1,2023/02/08 16:00:00,8751.39,115.11,TRADE
NSW1,2023/02/08 16:05:00,8844.46,110.67,TRADE
NSW1,2023/02/08 16:10:00,8794.4,68.84,TRADE
NSW1,2023/02/08 16:15:00,8862.6,71.99,TRADE
NSW1,2023/02/08 16:20:00,8953.21,76.13,TRADE
NSW1,2023/02/08 16:25:00,8968.61,85.48,TRADE
NSW1,2023/02/08 16:30:00,9011.87,89,TRADE
NSW1,2023/02/08 16:35:00,9021.67,77.31,TRADE
NSW1,2023/02/08 16:40:00,9046.94,68.84,TRADE
NSW1,2023/02/08 16:45:00,9047.35,68.84,TRADE
NSW1,2023/02/08 16:50:00,9114.13,68.84,TRADE
NSW1,2023/02/08 16:55:00,9128.98,61.71,TRADE
NSW1,2023/02/08 17:00:00,9195.65,68.84,TRADE
NSW1,2023/02/08 17:05:00,9140.77,89.99,TRADE
NSW1,2023/02/08 17:10:00,9140.31,89.99,TRADE
NSW1,2023/02/08 17:15:00,9214.59,90.19,TRADE
NSW1,2023/02/08 17:20:00,9265.58,102.08,TRADE
NSW1,2023/02/08 17:25:00,9339.52,109.88,TRADE
NSW1,2023/02/08 17:30:00,9382.23,120.02,TRADE
NSW1,2023/02/08 17:35:00,9376.77,69.99,TRADE
NSW1,2023/02/08 17:40:00,9366.48,109.17,TRADE
NSW1,2023/02/08 17:45:00,9321.29,116.49,TRADE
NSW1,2023/02/08 17:50:00,9376.29,118.99,TRADE
NSW1,2023/02/08 17:55:00,9391.15,120,TRADE
NSW1,2023/02/08 18:00:00,9337.28,122.10,TRADE
NSW1,2023/02/08 18:05:00,9307.93,119.12,TRADE
NSW1,2023/02/08 18:10:00,9243.3,118.99,TRADE
NSW1,2023/02/08 18:15:00,9195.25,120.01,TRADE
NSW1,2023/02/08 18:20:00,9186.46,123.39,TRADE
NSW1,2023/02/08 18:25:00,9171.47,125.19,TRADE
NSW1,2023/02/08 18:30:00,9149.57,151.81,TRADE
NSW1,2023/02/08 18:35:00,9162,148.93,TRADE
NSW1,2023/02/08 18:40:00,9142.96,148.94,TRADE
NSW1,2023/02/08 18:45:00,9155.57,162.13,TRADE
NSW1,2023/02/08 18:50:00,9122.37,148.93,TRADE
NSW1,2023/02/08 18:55:00,9161.17,180.01,TRADE
NSW1,2023/02/08 19:00:00,9070.34,162.96,TRADE
NSW1,2023/02/08 19:05:00,9080.35,164.75,TRADE
NSW1,2023/02/08 19:10:00,9070.37,190.20,TRADE
NSW1,2023/02/08 19:15:00,9101.06,186.63,TRADE
NSW1,2023/02/08 19:20:00,9127.31,167.53,TRADE
NSW1,2023/02/08 19:25:00,9113.65,163.96,TRADE
NSW1,2023/02/08 19:30:00,9051.51,153.63,TRADE
NSW1,2023/02/08 19:35:00,9069.1,156.61,TRADE
NSW1,2023/02/08 19:40:00,9043.83,154.14,TRADE
NSW1,2023/02/08 19:45:00,8961,154.06,TRADE
NSW1,2023/02/08 19:50:00,8931.32,153.99,TRADE
NSW1,2023/02/08 19:55:00,8914.14,154.30,TRADE
NSW1,2023/02/08 20:00:00,8870.81,125.62,TRADE
NSW1,2023/02/08 20:05:00,8797.57,148.93,TRADE
NSW1,2023/02/08 20:10:00,8787.33,125.34,TRADE
NSW1,2023/02/08 20:15:00,8771.06,124.83,TRADE
NSW1,2023/02/08 20:20:00,8748.2,123.84,TRADE
NSW1,2023/02/08 20:25:00,8683.36,122.64,TRADE
NSW1,2023/02/08 20:30:00,8648.93,120.06,TRADE
NSW1,2023/02/08 20:35:00,8619.25,120.06,TRADE
NSW1,2023/02/08 20:40:00,8597.65,120,TRADE
NSW1,2023/02/08 20:45:00,8522.34,118.99,TRADE
NSW1,2023/02/08 20:50:00,8485.76,120,TRADE
NSW1,2023/02/08 20:55:00,8441.65,116.51,TRADE
NSW1,2023/02/08 21:00:00,8378.53,116.16,TRADE
NSW1,2023/02/08 21:05:00,8383.65,124.64,TRADE
NSW1,2023/02/08 21:10:00,8378.04,125.22,TRADE
NSW1,2023/02/08 21:15:00,8329.69,122.42,TRADE
NSW1,2023/02/08 21:20:00,8268.65,119.31,TRADE
NSW1,2023/02/08 21:25:00,8274.26,120,TRADE
NSW1,2023/02/08 21:30:00,8214.56,117.35,TRADE
NSW1,2023/02/08 21:35:00,8221.56,120.06,TRADE
NSW1,2023/02/08 21:40:00,8221.53,120,TRADE
NSW1,2023/02/08 21:45:00,8186.35,120.06,TRADE
NSW1,2023/02/08 21:50:00,8114.28,118.99,TRADE
NSW1,2023/02/08 21:55:00,8102.59,119.01,TRADE
NSW1,2023/02/08 22:00:00,8075.16,106.05,TRADE
NSW1,2023/02/08 22:05:00,8058.04,132.29,TRADE
NSW1,2023/02/08 22:10:00,8063.44,131.07,TRADE
NSW1,2023/02/08 22:15:00,8052.28,125.64,TRADE
NSW1,2023/02/08 22:20:00,7967.69,118,TRADE
NSW1,2023/02/08 22:25:00,7955.34,118,TRADE
NSW1,2023/02/08 22:30:00,7884.78,118.99,TRADE
NSW1,2023/02/08 22:35:00,7838.84,109.04,TRADE
NSW1,2023/02/08 22:40:00,7810.14,109.04,TRADE
NSW1,2023/02/08 22:45:00,7834.68,109.04,TRADE
NSW1,2023/02/08 22:50:00,7721.28,113.04,TRADE
NSW1,2023/02/08 22:55:00,7784.01,91.94,TRADE
NSW1,2023/02/08 23:00:00,7679.53,98.90,TRADE
NSW1,2023/02/08 23:05:00,7738.84,100.99,TRADE
NSW1,2023/02/08 23:10:00,7695.53,96.83,TRADE
NSW1,2023/02/08 23:15:00,7704.13,104.85,TRADE
NSW1,2023/02/08 23:20:00,7632.39,90.20,TRADE
NSW1,2023/02/08 23:25:00,7625.86,90.20,TRADE
NSW1,2023/02/08 23:30:00,7587.95,89.99,TRADE
NSW1,2023/02/08 23:35:00,7538.26,95.58,TRADE
NSW1,2023/02/08 23:40:00,7514.91,103.62,TRADE
NSW1,2023/02/08 23:45:00,7508.18,105.60,TRADE
NSW1,2023/02/08 23:50:00,7486.65,96.45,TRADE
NSW1,2023/02/08 23:55:00,7498.91,92.47,TRADE
NSW1,2023/02/09 00:00:00,7449.08,90.20,TRADE
NSW1,2023/02/09 00:05:00,7467.33,106.29,TRADE
NSW1,2023/02/09 00:10:00,7378.15,94.05,TRADE
NSW1,2023/02/09 00:15:00,7392.4,94.03,TRADE
NSW1,2023/02/09 00:20:00,7329.81,93.49,TRADE
NSW1,2023/02/09 00:25:00,7216.07,90.20,TRADE
NSW1,2023/02/09 00:30:00,7190.34,89.99,TRADE
NSW1,2023/02/09 00:35:00,7250.92,93.69,TRADE
NSW1,2023/02/09 00:40:00,7202.33,93.70,TRADE
NSW1,2023/02/09 00:45:00,7113.49,90.20,TRADE
NSW1,2023/02/09 00:50:00,7042.84,91.23,TRADE
NSW1,2023/02/09 00:55:00,7039.22,89.99,TRADE
NSW1,2023/02/09 01:00:00,7043.77,101.43,TRADE
NSW1,2023/02/09 01:05:00,6996.52,107.09,TRADE
NSW1,2023/02/09 01:10:00,6990.06,107.72,TRADE
NSW1,2023/02/09 01:15:00,6930.57,109.04,TRADE
NSW1,2023/02/09 01:20:00,6875.55,109,TRADE
NSW1,2023/02/09 01:25:00,6833.42,93.49,TRADE
NSW1,2023/02/09 01:30:00,6833.49,109,TRADE
NSW1,2023/02/09 01:35:00,6826.97,96.93,TRADE
NSW1,2023/02/09 01:40:00,6718.36,90.20,TRADE
NSW1,2023/02/09 01:45:00,6668.54,87.21,TRADE
NSW1,2023/02/09 01:50:00,6678.6,89.99,TRADE
NSW1,2023/02/09 01:55:00,6638.18,89.41,TRADE
NSW1,2023/02/09 02:00:00,6565.36,89,TRADE
NSW1,2023/02/09 02:05:00,6631.69,90.20,TRADE
NSW1,2023/02/09 02:10:00,6519.3,89.99,TRADE
NSW1,2023/02/09 02:15:00,6581.54,89.99,TRADE
NSW1,2023/02/09 02:20:00,6571.59,89.99,TRADE
NSW1,2023/02/09 02:25:00,6497.36,89.99,TRADE
NSW1,2023/02/09 02:30:00,6463.75,83.32,TRADE
NSW1,2023/02/09 02:35:00,6455,87.36,TRADE
NSW1,2023/02/09 02:40:00,6478.04,89,TRADE
NSW1,2023/02/09 02:45:00,6493.6,89.36,TRADE
NSW1,2023/02/09 02:50:00,6404.35,89.99,TRADE
NSW1,2023/02/09 02:55:00,6437.29,89.37,TRADE
NSW1,2023/02/09 03:00:00,6407.94,90.20,TRADE
NSW1,2023/02/09 03:05:00,6413.92,90.20,TRADE
NSW1,2023/02/09 03:10:00,6473.72,90.20,TRADE
NSW1,2023/02/09 03:15:00,6416.63,90.20,TRADE
NSW1,2023/02/09 03:20:00,6411.63,89.99,TRADE
NSW1,2023/02/09 03:25:00,6469.24,90.20,TRADE
NSW1,2023/02/09 03:30:00,6450.17,90.20,TRADE
NSW1,2023/02/09 03:35:00,6485.41,90.20,TRADE
NSW1,2023/02/09 03:40:00,6507.39,90.20,TRADE
NSW1,2023/02/09 03:45:00,6486.06,89.99,TRADE
NSW1,2023/02/09 03:50:00,6505.04,89.99,TRADE
NSW1,2023/02/09 03:55:00,6504.06,89.99,TRADE
NSW1,2023/02/09 04:00:00,6537.13,90.20,TRADE
NSW1,2023/02/09 04:05:00,6573.25,92.30,TRADE
NSW1,2023/02/09 04:10:00,6609.44,93.90,TRADE
NSW1,2023/02/09 04:15:00,6660.09,109.75,TRADE
NSW1,2023/02/09 04:20:00,6714.59,116.32,TRADE
NSW1,2023/02/09 04:25:00,6704.72,116.31,TRADE
NSW1,2023/02/09 04:30:00,6775.2,118.99,TRADE
NSW1,2023/02/09 04:35:00,6780.89,115.06,TRADE
NSW1,2023/02/09 04:40:00,6831.22,115.96,TRADE
NSW1,2023/02/09 04:45:00,6861.78,115.96,TRADE
NSW1,2023/02/09 04:50:00,6902.14,117.11,TRADE
NSW1,2023/02/09 04:55:00,6942.37,117.15,TRADE
NSW1,2023/02/09 05:00:00,7042.35,120,TRADE
NSW1,2023/02/09 05:05:00,7217.73,118.99,TRADE
NSW1,2023/02/09 05:10:00,7270.41,118.99,TRADE
NSW1,2023/02/09 05:15:00,7324.49,120.06,TRADE
NSW1,2023/02/09 05:20:00,7428.02,139.87,TRADE
NSW1,2023/02/09 05:25:00,7481.21,120.06,TRADE
NSW1,2023/02/09 05:30:00,7507.91,147.96,TRADE
NSW1,2023/02/09 05:35:00,7590.14,128,TRADE
NSW1,2023/02/09 05:40:00,7622.53,128,TRADE
NSW1,2023/02/09 05:45:00,7722.1,149.07,TRADE
NSW1,2023/02/09 05:50:00,7855.35,138,TRADE
NSW1,2023/02/09 05:55:00,7846.78,147.56,TRADE
NSW1,2023/02/09 06:00:00,7817.47,122.67,TRADE
NSW1,2023/02/09 06:05:00,7831.49,130.23,TRADE
NSW1,2023/02/09 06:10:00,7997.75,179.34,TRADE
NSW1,2023/02/09 06:15:00,8006.62,151.72,TRADE
NSW1,2023/02/09 06:20:00,8043.89,155.29,TRADE
NSW1,2023/02/09 06:25:00,8158.71,158.95,TRADE
NSW1,2023/02/09 06:30:00,8145.28,142,TRADE
NSW1,2023/02/09 06:35:00,8253.84,144.93,TRADE
NSW1,2023/02/09 06:40:00,8316.31,144.27,TRADE
NSW1,2023/02/09 06:45:00,8287.21,120,TRADE
NSW1,2023/02/09 06:50:00,8217.23,93.69,TRADE
NSW1,2023/02/09 06:55:00,8298.47,109,TRADE
NSW1,2023/02/09 07:00:00,8354.12,118.99,TRADE
NSW1,2023/02/09 07:05:00,8359.76,109.82,TRADE
NSW1,2023/02/09 07:10:00,8352.99,114.71,TRADE
NSW1,2023/02/09 07:15:00,8371.13,114.81,TRADE
NSW1,2023/02/09 07:20:00,8443.25,117.96,TRADE
NSW1,2023/02/09 07:25:00,8396.86,117.93,TRADE
NSW1,2023/02/09 07:30:00,8411.88,118.99,TRADE
NSW1,2023/02/09 07:35:00,8383.63,115.36,TRADE
NSW1,2023/02/09 07:40:00,8321.48,112.58,TRADE
NSW1,2023/02/09 07:45:00,8254.83,98.24,TRADE
NSW1,2023/02/09 07:50:00,8347.86,107.29,TRADE
NSW1,2023/02/09 07:55:00,8315.83,90.20,TRADE
NSW1,2023/02/09 08:00:00,8432.77,90.20,TRADE
NSW1,2023/02/09 08:05:00,8502.46,114.37,TRADE
NSW1,2023/02/09 08:10:00,8486.34,109,TRADE
NSW1,2023/02/09 08:15:00,8482.61,89.99,TRADE
NSW1,2023/02/09 08:20:00,8542.58,90.20,TRADE
NSW1,2023/02/09 08:25:00,8540,90.20,TRADE
NSW1,2023/02/09 08:30:00,8583.67,90.20,TRADE
NSW1,2023/02/09 08:35:00,8580.49,117.32,TRADE
NSW1,2023/02/09 08:40:00,8533.77,118.54,TRADE
NSW1,2023/02/09 08:45:00,8457.37,114.54,TRADE
NSW1,2023/02/09 08:50:00,8532.27,109,TRADE
NSW1,2023/02/09 08:55:00,8479.82,90.20,TRADE
NSW1,2023/02/09 09:00:00,8485.8,90.20,TRADE
NSW1,2023/02/09 09:05:00,8473.93,89.99,TRADE
NSW1,2023/02/09 09:10:00,8478.55,90.20,TRADE
NSW1,2023/02/09 09:15:00,8434.04,89.99,TRADE
NSW1,2023/02/09 09:20:00,8342.37,68.94,TRADE
NSW1,2023/02/09 09:25:00,8442.27,90.20,TRADE
NSW1,2023/02/09 09:30:00,8350.11,89.99,TRADE
NSW1,2023/02/09 09:35:00,8344.2,89.71,TRADE
NSW1,2023/02/09 09:40:00,8384.66,107.20,TRADE
NSW1,2023/02/09 09:45:00,8374.36,90.20,TRADE
NSW1,2023/02/09 09:50:00,8344.47,90.80,TRADE
NSW1,2023/02/09 09:55:00,8438.09,90.20,TRADE
NSW1,2023/02/09 10:00:00,8457.48,90.20,TRADE
NSW1,2023/02/09 10:05:00,8520.73,90.20,TRADE
NSW1,2023/02/09 10:10:00,8554.53,90.20,TRADE
NSW1,2023/02/09 10:15:00,8505,90.20,TRADE
NSW1,2023/02/09 10:20:00,8414.69,89,TRADE
NSW1,2023/02/09 10:25:00,8375.09,89.99,TRADE
NSW1,2023/02/09 10:30:00,8303.96,89,TRADE
NSW1,2023/02/09 10:35:00,8323.37,90.20,TRADE
NSW1,2023/02/09 10:40:00,8342.14,89.99,TRADE
NSW1,2023/02/09 10:45:00,8326.89,118,TRADE
NSW1,2023/02/09 10:50:00,8352.27,118.73,TRADE
NSW1,2023/02/09 10:55:00,8361.02,113.89,TRADE
NSW1,2023/02/09 11:00:00,8402,118.99,TRADE
NSW1,2023/02/09 11:05:00,8280.77,94.20,TRADE
NSW1,2023/02/09 11:10:00,8334.52,89,TRADE
NSW1,2023/02/09 11:15:00,8232.53,90.20,TRADE
NSW1,2023/02/09 11:20:00,8114.61,90.20,TRADE
NSW1,2023/02/09 11:25:00,8078.98,74.87,TRADE
NSW1,2023/02/09 11:30:00,8026.67,75.47,TRADE
NSW1,2023/02/09 11:35:00,8107.6,89,TRADE
NSW1,2023/02/09 11:40:00,8015.57,89,TRADE
NSW1,2023/02/09 11:45:00,7932.75,86.52,TRADE
NSW1,2023/02/09 11:50:00,7941.53,89,TRADE
NSW1,2023/02/09 11:55:00,7929.01,89.99,TRADE
NSW1,2023/02/09 12:00:00,7899.62,83.54,TRADE
NSW1,2023/02/09 12:05:00,7895.96,82.81,TRADE
NSW1,2023/02/09 12:10:00,7820.46,83.41,TRADE
NSW1,2023/02/09 12:15:00,7812.44,72.35,TRADE
NSW1,2023/02/09 12:20:00,7935.92,85.02,TRADE
NSW1,2023/02/09 12:25:00,7921.33,88.11,TRADE
NSW1,2023/02/09 12:30:00,7985.96,83.40,TRADE
NSW1,2023/02/09 12:35:00,7997.18,84.72,TRADE
NSW1,2023/02/09 12:40:00,8049.57,86,TRADE
NSW1,2023/02/09 12:45:00,8018.14,88.76,TRADE
NSW1,2023/02/09 12:50:00,7922.44,72.98,TRADE
NSW1,2023/02/09 12:55:00,7950.97,85.75,TRADE
NSW1,2023/02/09 13:00:00,7961.44,82.59,TRADE
NSW1,2023/02/09 13:05:00,7983.32,97.19,TRADE
NSW1,2023/02/09 13:10:00,7968.07,85.58,TRADE
NSW1,2023/02/09 13:15:00,7970.73,87.41,TRADE
NSW1,2023/02/09 13:20:00,7875.17,86.18,TRADE
NSW1,2023/02/09 13:25:00,7974.51,88.58,TRADE
NSW1,2023/02/09 13:30:00,7883.91,86.59,TRADE
NSW1,2023/02/09 13:35:00,7852.59,96.65,TRADE
NSW1,2023/02/09 13:40:00,7885,90.20,TRADE
NSW1,2023/02/09 13:45:00,7697.92,89.99,TRADE
NSW1,2023/02/09 13:50:00,7695.14,120.02,TRADE
NSW1,2023/02/09 13:55:00,7846.62,120.02,TRADE
NSW1,2023/02/09 14:00:00,7851.59,90.20,TRADE
NSW1,2023/02/09 14:05:00,7907.15,83.63,TRADE
NSW1,2023/02/09 14:10:00,7951.05,90.20,TRADE
NSW1,2023/02/09 14:15:00,7989.18,114.06,TRADE
NSW1,2023/02/09 14:20:00,7907.14,89.99,TRADE
NSW1,2023/02/09 14:25:00,8017.35,102.16,TRADE
NSW1,2023/02/09 14:30:00,7892.84,90.20,TRADE
NSW1,2023/02/09 14:35:00,7871.82,90.20,TRADE
NSW1,2023/02/09 14:40:00,7915.39,90.20,TRADE
NSW1,2023/02/09 14:45:00,8003.54,89.99,TRADE
NSW1,2023/02/09 14:50:00,7978.07,89.99,TRADE
NSW1,2023/02/09 14:55:00,8059.22,119.94,TRADE
NSW1,2023/02/09 15:00:00,8002.95,109,TRADE
NSW1,2023/02/09 15:05:00,8064.14,109,TRADE
NSW1,2023/02/09 15:10:00,7974.57,101.67,TRADE
NSW1,2023/02/09 15:15:00,8049.7,89.99,TRADE
NSW1,2023/02/09 15:20:00,8170.85,109,TRADE
NSW1,2023/02/09 15:25:00,8113.06,105.31,TRADE
NSW1,2023/02/09 15:30:00,8183.32,109,TRADE
NSW1,2023/02/09 15:35:00,8079.46,81.40,TRADE
NSW1,2023/02/09 15:40:00,8071.2,89.99,TRADE
NSW1,2023/02/09 15:45:00,8108.4,80.22,TRADE
NSW1,2023/02/09 15:50:00,8141.16,90.20,TRADE
NSW1,2023/02/09 15:55:00,8124.19,89.99,TRADE
NSW1,2023/02/09 16:00:00,8219.71,90.20,TRADE
NSW1,2023/02/09 16:05:00,8234.08,90.20,TRADE
NSW1,2023/02/09 16:10:00,8278.75,104.27,TRADE
NSW1,2023/02/09 16:15:00,8355.73,90.20,TRADE
NSW1,2023/02/09 16:20:00,8312.78,90.20,TRADE
NSW1,2023/02/09 16:25:00,8336.56,80.19,TRADE
NSW1,2023/02/09 16:30:00,8436.47,103.18,TRADE
NSW1,2023/02/09 16:35:00,8369.72,100.45,TRADE
NSW1,2023/02/09 16:40:00,8531.19,102.12,TRADE
NSW1,2023/02/09 16:45:00,8623.57,110.22,TRADE
NSW1,2023/02/09 16:50:00,8687.55,109.12,TRADE
NSW1,2023/02/09 16:55:00,8738.59,110.86,TRADE
NSW1,2023/02/09 17:00:00,8779.09,101.20,TRADE
NSW1,2023/02/09 17:05:00,8709.37,89.99,TRADE
NSW1,2023/02/09 17:10:00,8554.06,90.20,TRADE
NSW1,2023/02/09 17:15:00,8602.56,100.88,TRADE
NSW1,2023/02/09 17:20:00,8677.75,106.49,TRADE
NSW1,2023/02/09 17:25:00,8719.74,109.12,TRADE
NSW1,2023/02/09 17:30:00,8796.21,109,TRADE
NSW1,2023/02/09 17:35:00,8770.61,110.80,TRADE
NSW1,2023/02/09 17:40:00,8899.34,111.21,TRADE
NSW1,2023/02/09 17:45:00,8882.03,111.06,TRADE
NSW1,2023/02/09 17:50:00,8876.48,109.83,TRADE
NSW1,2023/02/09 17:55:00,8806.24,110.02,TRADE
NSW1,2023/02/09 18:00:00,8754.12,89.99,TRADE
NSW1,2023/02/09 18:05:00,8700.85,102.39,TRADE
NSW1,2023/02/09 18:10:00,8695.41,99.67,TRADE
NSW1,2023/02/09 18:15:00,8735.62,111.05,TRADE
NSW1,2023/02/09 18:20:00,8759.62,118.99,TRADE
NSW1,2023/02/09 18:25:00,8719.32,120,TRADE
NSW1,2023/02/09 18:30:00,8729.39,120.06,TRADE
NSW1,2023/02/09 18:35:00,8734.29,120.06,TRADE
NSW1,2023/02/09 18:40:00,8736.35,120.06,TRADE
NSW1,2023/02/09 18:45:00,8751.55,120.06,TRADE
NSW1,2023/02/09 18:50:00,8663.31,118.99,TRADE
NSW1,2023/02/09 18:55:00,8704.07,120.06,TRADE
NSW1,2023/02/09 19:00:00,8748.85,120.06,TRADE
NSW1,2023/02/09 19:05:00,8704.16,120.06,TRADE
NSW1,2023/02/09 19:10:00,8664.17,120.06,TRADE
NSW1,2023/02/09 19:15:00,8695.28,120.06,TRADE
NSW1,2023/02/09 19:20:00,8690.12,120,TRADE
NSW1,2023/02/09 19:25:00,8721.45,120.06,TRADE
NSW1,2023/02/09 19:30:00,8609.69,118.99,TRADE
NSW1,2023/02/09 19:35:00,8573.41,120,TRADE
NSW1,2023/02/09 19:40:00,8671.38,120.06,TRADE
NSW1,2023/02/09 19:45:00,8638.07,120.06,TRADE
NSW1,2023/02/09 19:50:00,8601.62,120.06,TRADE
NSW1,2023/02/09 19:55:00,8516.39,118.99,TRADE
NSW1,2023/02/09 20:00:00,8408.27,118.99,TRADE
NSW1,2023/02/09 20:05:00,8486.35,131.63,TRADE
NSW1,2023/02/09 20:10:00,8482.62,128.52,TRADE
NSW1,2023/02/09 20:15:00,8434.81,120.06,TRADE
NSW1,2023/02/09 20:20:00,8386.57,120.06,TRADE
NSW1,2023/02/09 20:25:00,8329.41,120.06,TRADE
NSW1,2023/02/09 20:30:00,8294.3,118.99,TRADE
NSW1,2023/02/09 20:35:00,8259.11,123.75,TRADE
NSW1,2023/02/09 20:40:00,8215.22,123.93,TRADE
NSW1,2023/02/09 20:45:00,8200.73,120.06,TRADE
NSW1,2023/02/09 20:50:00,8155.63,120.06,TRADE
NSW1,2023/02/09 20:55:00,8139.88,118,TRADE
NSW1,2023/02/09 21:00:00,8050.03,118.99,TRADE
NSW1,2023/02/09 21:05:00,8073.31,122.49,TRADE
NSW1,2023/02/09 21:10:00,8002.01,120.06,TRADE
NSW1,2023/02/09 21:15:00,8049.78,120.06,TRADE
NSW1,2023/02/09 21:20:00,8068.18,120,TRADE
NSW1,2023/02/09 21:25:00,8040.08,120,TRADE
NSW1,2023/02/09 21:30:00,7908.84,118.99,TRADE
NSW1,2023/02/09 21:35:00,7986.56,120.06,TRADE
NSW1,2023/02/09 21:40:00,7951.77,120,TRADE
NSW1,2023/02/09 21:45:00,7901.26,119.20,TRADE
NSW1,2023/02/09 21:50:00,7866.24,117.59,TRADE
NSW1,2023/02/09 21:55:00,7831.51,117.67,TRADE
NSW1,2023/02/09 22:00:00,7746.89,117.27,TRADE
NSW1,2023/02/09 22:05:00,7706.23,118.99,TRADE
NSW1,2023/02/09 22:10:00,7830.27,120.06,TRADE
NSW1,2023/02/09 22:15:00,7815.1,119.28,TRADE
NSW1,2023/02/09 22:20:00,7738.99,118.14,TRADE
NSW1,2023/02/09 22:25:00,7719.01,118.99,TRADE
NSW1,2023/02/09 22:30:00,7694.95,118.99,TRADE
