REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/03/06 18:40:00,12294.51,299.99,TRADE
NSW1,2023/03/06 18:45:00,12307.8,299.99,TRADE
NSW1,2023/03/06 18:50:00,12187.9,299.99,TRADE
NSW1,2023/03/06 18:55:00,12137.05,661.74,TRADE
NSW1,2023/03/06 19:00:00,12051.6,661.74,TRADE
NSW1,2023/03/06 19:05:00,12008.87,299.99,TRADE
NSW1,2023/03/06 19:10:00,11952.07,299.99,TRADE
NSW1,2023/03/06 19:15:00,11893.87,211.66,TRADE
NSW1,2023/03/06 19:20:00,11814.86,158.47,TRADE
NSW1,2023/03/06 19:25:00,11712.33,106.25,TRADE
NSW1,2023/03/06 19:30:00,11678.23,108.55,TRADE
NSW1,2023/03/06 19:35:00,11488.94,162.01,TRADE
NSW1,2023/03/06 19:40:00,11490.44,162.01,TRADE
NSW1,2023/03/06 19:45:00,11343.95,162.01,TRADE
NSW1,2023/03/06 19:50:00,11216.13,162.01,TRADE
NSW1,2023/03/06 19:55:00,11173.39,158.43,TRADE
NSW1,2023/03/06 20:00:00,11069.56,128,TRADE
NSW1,2023/03/06 20:05:00,10911.51,118.73,TRADE
NSW1,2023/03/06 20:10:00,10861.1,117.04,TRADE
NSW1,2023/03/06 20:15:00,10778,105.72,TRADE
NSW1,2023/03/06 20:20:00,10668.33,92.83,TRADE
NSW1,2023/03/06 20:25:00,10569.85,79.73,TRADE
NSW1,2023/03/06 20:30:00,10563.71,90.42,TRADE
NSW1,2023/03/06 20:35:00,10458.92,104.88,TRADE
NSW1,2023/03/06 20:40:00,10350.79,103.45,TRADE
NSW1,2023/03/06 20:45:00,10287.12,110.96,TRADE
NSW1,2023/03/06 20:50:00,10230.52,95.42,TRADE
NSW1,2023/03/06 20:55:00,10069.45,90.20,TRADE
NSW1,2023/03/06 21:00:00,10039.25,79.75,TRADE
NSW1,2023/03/06 21:05:00,9968.7,109.04,TRADE
NSW1,2023/03/06 21:10:00,9911.23,120.06,TRADE
NSW1,2023/03/06 21:15:00,9880.59,100.58,TRADE
NSW1,2023/03/06 21:20:00,9755.6,91.78,TRADE
NSW1,2023/03/06 21:25:00,9680.47,93.01,TRADE
NSW1,2023/03/06 21:30:00,9584.68,79.75,TRADE
NSW1,2023/03/06 21:35:00,9527.2,91.52,TRADE
NSW1,2023/03/06 21:40:00,9400.01,89.15,TRADE
NSW1,2023/03/06 21:45:00,9376.92,90.06,TRADE
NSW1,2023/03/06 21:50:00,9277.23,79.75,TRADE
NSW1,2023/03/06 21:55:00,9139.89,79.73,TRADE
NSW1,2023/03/06 22:00:00,9063.23,79.73,TRADE
NSW1,2023/03/06 22:05:00,9197.65,98.37,TRADE
NSW1,2023/03/06 22:10:00,9194.31,98.39,TRADE
NSW1,2023/03/06 22:15:00,9019.56,88.88,TRADE
NSW1,2023/03/06 22:20:00,9019.46,88.88,TRADE
NSW1,2023/03/06 22:25:00,8958.03,88.88,TRADE
NSW1,2023/03/06 22:30:00,8898.66,79.73,TRADE
NSW1,2023/03/06 22:35:00,8777.82,79.73,TRADE
NSW1,2023/03/06 22:40:00,8779.02,90.20,TRADE
NSW1,2023/03/06 22:45:00,8729.77,90.20,TRADE
NSW1,2023/03/06 22:50:00,8621.85,76.46,TRADE
NSW1,2023/03/06 22:55:00,8580.13,79.73,TRADE
NSW1,2023/03/06 23:00:00,8512.93,79.73,TRADE
NSW1,2023/03/06 23:05:00,8509.65,79.73,TRADE
NSW1,2023/03/06 23:10:00,8357.54,79.73,TRADE
NSW1,2023/03/06 23:15:00,8412.44,88.88,TRADE
NSW1,2023/03/06 23:20:00,8259.72,79.73,TRADE
NSW1,2023/03/06 23:25:00,8260.62,88.88,TRADE
NSW1,2023/03/06 23:30:00,8198,89,TRADE
NSW1,2023/03/06 23:35:00,8245.83,88.88,TRADE
NSW1,2023/03/06 23:40:00,8208.83,89,TRADE
NSW1,2023/03/06 23:45:00,8190.61,89,TRADE
NSW1,2023/03/06 23:50:00,8096.49,79.73,TRADE
NSW1,2023/03/06 23:55:00,8024.74,79.73,TRADE
NSW1,2023/03/07 00:00:00,7968.47,79.73,TRADE
NSW1,2023/03/07 00:05:00,7962.76,79.73,TRADE
NSW1,2023/03/07 00:10:00,7913.46,79.73,TRADE
NSW1,2023/03/07 00:15:00,7915.84,88.88,TRADE
NSW1,2023/03/07 00:20:00,7873.9,79.73,TRADE
NSW1,2023/03/07 00:25:00,7781.93,88.88,TRADE
NSW1,2023/03/07 00:30:00,7681.37,79.73,TRADE
NSW1,2023/03/07 00:35:00,7755.14,88.88,TRADE
NSW1,2023/03/07 00:40:00,7688.06,79.73,TRADE
NSW1,2023/03/07 00:45:00,7531.76,70.90,TRADE
NSW1,2023/03/07 00:50:00,7418.52,69.98,TRADE
NSW1,2023/03/07 00:55:00,7417.37,70.49,TRADE
NSW1,2023/03/07 01:00:00,7381.91,70.02,TRADE
NSW1,2023/03/07 01:05:00,7320.84,79.73,TRADE
NSW1,2023/03/07 01:10:00,7317.36,85.20,TRADE
NSW1,2023/03/07 01:15:00,7161.91,79.73,TRADE
NSW1,2023/03/07 01:20:00,7191.9,85.47,TRADE
NSW1,2023/03/07 01:25:00,7132.81,84.57,TRADE
NSW1,2023/03/07 01:30:00,7124.77,84.29,TRADE
NSW1,2023/03/07 01:35:00,7074.03,79.73,TRADE
NSW1,2023/03/07 01:40:00,7030.66,79.73,TRADE
NSW1,2023/03/07 01:45:00,6987.61,79.73,TRADE
NSW1,2023/03/07 01:50:00,6961.69,79.73,TRADE
NSW1,2023/03/07 01:55:00,6866.96,71.91,TRADE
NSW1,2023/03/07 02:00:00,6906.66,79.73,TRADE
NSW1,2023/03/07 02:05:00,6903.89,84.63,TRADE
NSW1,2023/03/07 02:10:00,6920.04,84.63,TRADE
NSW1,2023/03/07 02:15:00,6876.05,80.82,TRADE
NSW1,2023/03/07 02:20:00,6855.58,79.73,TRADE
NSW1,2023/03/07 02:25:00,6836.94,75.99,TRADE
NSW1,2023/03/07 02:30:00,6811.54,79.73,TRADE
NSW1,2023/03/07 02:35:00,6867.8,79.73,TRADE
NSW1,2023/03/07 02:40:00,6902.93,79.73,TRADE
NSW1,2023/03/07 02:45:00,6754.62,79.73,TRADE
NSW1,2023/03/07 02:50:00,6809.64,79.73,TRADE
NSW1,2023/03/07 02:55:00,6835.12,79.73,TRADE
NSW1,2023/03/07 03:00:00,6819.83,79.73,TRADE
NSW1,2023/03/07 03:05:00,6783.09,79.73,TRADE
NSW1,2023/03/07 03:10:00,6776.12,79.73,TRADE
NSW1,2023/03/07 03:15:00,6744.07,73.58,TRADE
NSW1,2023/03/07 03:20:00,6704.2,79.73,TRADE
NSW1,2023/03/07 03:25:00,6834.93,79.73,TRADE
NSW1,2023/03/07 03:30:00,6822.27,79.73,TRADE
NSW1,2023/03/07 03:35:00,6802.51,79.73,TRADE
NSW1,2023/03/07 03:40:00,6798.9,79.73,TRADE
NSW1,2023/03/07 03:45:00,6837.56,79.73,TRADE
NSW1,2023/03/07 03:50:00,6836.62,79.73,TRADE
NSW1,2023/03/07 03:55:00,6883.03,79.73,TRADE
NSW1,2023/03/07 04:00:00,6883.26,79.73,TRADE
NSW1,2023/03/07 04:05:00,6944.71,79.73,TRADE
NSW1,2023/03/07 04:10:00,6927.14,79.73,TRADE
NSW1,2023/03/07 04:15:00,6981.62,79.73,TRADE
NSW1,2023/03/07 04:20:00,6963.08,79.73,TRADE
NSW1,2023/03/07 04:25:00,6971.37,79.73,TRADE
NSW1,2023/03/07 04:30:00,7102.31,83.16,TRADE
NSW1,2023/03/07 04:35:00,7128.45,79.73,TRADE
NSW1,2023/03/07 04:40:00,7057.02,72.72,TRADE
NSW1,2023/03/07 04:45:00,7189.4,79.73,TRADE
NSW1,2023/03/07 04:50:00,7260.93,79.73,TRADE
NSW1,2023/03/07 04:55:00,7323.58,79.73,TRADE
NSW1,2023/03/07 05:00:00,7295.25,79.73,TRADE
NSW1,2023/03/07 05:05:00,7407.08,79.73,TRADE
NSW1,2023/03/07 05:10:00,7536.54,90.20,TRADE
NSW1,2023/03/07 05:15:00,7614.71,90.20,TRADE
NSW1,2023/03/07 05:20:00,7766.71,100.88,TRADE
NSW1,2023/03/07 05:25:00,7775.33,98.82,TRADE
NSW1,2023/03/07 05:30:00,7851.41,120.07,TRADE
NSW1,2023/03/07 05:35:00,7987.3,91.74,TRADE
NSW1,2023/03/07 05:40:00,8006.91,98.36,TRADE
NSW1,2023/03/07 05:45:00,7956.38,92.38,TRADE
NSW1,2023/03/07 05:50:00,8061.83,97.37,TRADE
NSW1,2023/03/07 05:55:00,8089.98,95.95,TRADE
NSW1,2023/03/07 06:00:00,8124.21,97.25,TRADE
NSW1,2023/03/07 06:05:00,8202.21,92.05,TRADE
NSW1,2023/03/07 06:10:00,8320.6,96.63,TRADE
NSW1,2023/03/07 06:15:00,8319.06,120.07,TRADE
NSW1,2023/03/07 06:20:00,8416.93,145.82,TRADE
NSW1,2023/03/07 06:25:00,8417.01,105.93,TRADE
NSW1,2023/03/07 06:30:00,8478.43,96.92,TRADE
NSW1,2023/03/07 06:35:00,8470.67,96.01,TRADE
NSW1,2023/03/07 06:40:00,8582.15,98.70,TRADE
NSW1,2023/03/07 06:45:00,8545.93,90.20,TRADE
NSW1,2023/03/07 06:50:00,8507.45,88.64,TRADE
NSW1,2023/03/07 06:55:00,8636.84,90.20,TRADE
NSW1,2023/03/07 07:00:00,8669.51,89.32,TRADE
NSW1,2023/03/07 07:05:00,8757.74,88.88,TRADE
NSW1,2023/03/07 07:10:00,8810.32,89,TRADE
NSW1,2023/03/07 07:15:00,8699.22,79.73,TRADE
NSW1,2023/03/07 07:20:00,8785.14,75.30,TRADE
NSW1,2023/03/07 07:25:00,8706.74,74.81,TRADE
NSW1,2023/03/07 07:30:00,8745.38,75.33,TRADE
NSW1,2023/03/07 07:35:00,8525.47,68.84,TRADE
NSW1,2023/03/07 07:40:00,8656.82,79.73,TRADE
NSW1,2023/03/07 07:45:00,8636.32,68.84,TRADE
NSW1,2023/03/07 07:50:00,8429.58,68.84,TRADE
NSW1,2023/03/07 07:55:00,8490.93,62.70,TRADE
NSW1,2023/03/07 08:00:00,8544.01,70.02,TRADE
NSW1,2023/03/07 08:05:00,8563.7,68.84,TRADE
NSW1,2023/03/07 08:10:00,8568.81,75.27,TRADE
NSW1,2023/03/07 08:15:00,8622.49,69.35,TRADE
NSW1,2023/03/07 08:20:00,8476.37,68.84,TRADE
NSW1,2023/03/07 08:25:00,8363.93,69.41,TRADE
NSW1,2023/03/07 08:30:00,8346.87,68.50,TRADE
NSW1,2023/03/07 08:35:00,8207.04,73.26,TRADE
NSW1,2023/03/07 08:40:00,8105.71,56.29,TRADE
NSW1,2023/03/07 08:45:00,8018.44,61.64,TRADE
NSW1,2023/03/07 08:50:00,7839.42,62.13,TRADE
NSW1,2023/03/07 08:55:00,7905.89,50.64,TRADE
NSW1,2023/03/07 09:00:00,7815.45,36.06,TRADE
NSW1,2023/03/07 09:05:00,7959.91,68.50,TRADE
NSW1,2023/03/07 09:10:00,7946.25,68.84,TRADE
NSW1,2023/03/07 09:15:00,7833.45,66.49,TRADE
NSW1,2023/03/07 09:20:00,7861.7,56.22,TRADE
NSW1,2023/03/07 09:25:00,7836.31,60,TRADE
NSW1,2023/03/07 09:30:00,7724.41,35.45,TRADE
NSW1,2023/03/07 09:35:00,7600.93,-0.02,TRADE
NSW1,2023/03/07 09:40:00,7574.89,19.48,TRADE
NSW1,2023/03/07 09:45:00,7570.77,36.06,TRADE
NSW1,2023/03/07 09:50:00,7606.83,35.76,TRADE
NSW1,2023/03/07 09:55:00,7522.26,36.04,TRADE
NSW1,2023/03/07 10:00:00,7527.11,0,TRADE
NSW1,2023/03/07 10:05:00,7604.18,36.06,TRADE
NSW1,2023/03/07 10:10:00,7490.9,35.57,TRADE
NSW1,2023/03/07 10:15:00,7413.29,38.05,TRADE
NSW1,2023/03/07 10:20:00,7414.79,35.31,TRADE
NSW1,2023/03/07 10:25:00,7434.81,0,TRADE
NSW1,2023/03/07 10:30:00,7582.01,43,TRADE
NSW1,2023/03/07 10:35:00,7601.2,53.98,TRADE
NSW1,2023/03/07 10:40:00,7562.13,36.47,TRADE
NSW1,2023/03/07 10:45:00,7657.55,37.05,TRADE
NSW1,2023/03/07 10:50:00,7631.45,36.06,TRADE
NSW1,2023/03/07 10:55:00,7775.68,60,TRADE
NSW1,2023/03/07 11:00:00,7698.1,60,TRADE
NSW1,2023/03/07 11:05:00,7687.71,60,TRADE
NSW1,2023/03/07 11:10:00,7742.54,60,TRADE
NSW1,2023/03/07 11:15:00,7640.84,60,TRADE
NSW1,2023/03/07 11:20:00,7689.59,60,TRADE
NSW1,2023/03/07 11:25:00,7689.85,68.50,TRADE
NSW1,2023/03/07 11:30:00,7790.76,60,TRADE
NSW1,2023/03/07 11:35:00,7839.48,60,TRADE
NSW1,2023/03/07 11:40:00,7812.25,51.70,TRADE
NSW1,2023/03/07 11:45:00,7907.1,68.84,TRADE
NSW1,2023/03/07 11:50:00,7904.71,68.50,TRADE
NSW1,2023/03/07 11:55:00,7983.34,68.84,TRADE
NSW1,2023/03/07 12:00:00,8004.52,68.84,TRADE
NSW1,2023/03/07 12:05:00,7954.62,68.84,TRADE
NSW1,2023/03/07 12:10:00,8037.42,68.84,TRADE
NSW1,2023/03/07 12:15:00,8037.68,68.84,TRADE
NSW1,2023/03/07 12:20:00,7764.64,42.36,TRADE
NSW1,2023/03/07 12:25:00,7790.95,60.76,TRADE
NSW1,2023/03/07 12:30:00,7790.95,68.84,TRADE
NSW1,2023/03/07 12:35:00,7786.06,60,TRADE
NSW1,2023/03/07 12:40:00,7773.95,68.84,TRADE
NSW1,2023/03/07 12:45:00,7890.4,68.84,TRADE
NSW1,2023/03/07 12:50:00,7703.75,-0.02,TRADE
NSW1,2023/03/07 12:55:00,7698.59,5.87,TRADE
NSW1,2023/03/07 13:00:00,7869.8,68.84,TRADE
NSW1,2023/03/07 13:05:00,7904.52,60,TRADE
NSW1,2023/03/07 13:10:00,7997.46,60,TRADE
NSW1,2023/03/07 13:15:00,7994.12,55.45,TRADE
NSW1,2023/03/07 13:20:00,8188.08,60,TRADE
NSW1,2023/03/07 13:25:00,8307.85,32.43,TRADE
NSW1,2023/03/07 13:30:00,8585.78,60,TRADE
NSW1,2023/03/07 13:35:00,8690.39,79.73,TRADE
NSW1,2023/03/07 13:40:00,8642.37,32.49,TRADE
NSW1,2023/03/07 13:45:00,8718.66,53.86,TRADE
NSW1,2023/03/07 13:50:00,8747.78,54.18,TRADE
NSW1,2023/03/07 13:55:00,8762.29,54.52,TRADE
NSW1,2023/03/07 14:00:00,8800.46,56.92,TRADE
NSW1,2023/03/07 14:05:00,8936.16,79.73,TRADE
NSW1,2023/03/07 14:10:00,8953.49,68.84,TRADE
NSW1,2023/03/07 14:15:00,9093.97,79.73,TRADE
NSW1,2023/03/07 14:20:00,9122.05,72.11,TRADE
NSW1,2023/03/07 14:25:00,9215.4,85.83,TRADE
NSW1,2023/03/07 14:30:00,9334.92,79.73,TRADE
NSW1,2023/03/07 14:35:00,9351.52,79.73,TRADE
NSW1,2023/03/07 14:40:00,9430.79,68.50,TRADE
NSW1,2023/03/07 14:45:00,9585.52,79.73,TRADE
NSW1,2023/03/07 14:50:00,9662.11,86.34,TRADE
NSW1,2023/03/07 14:55:00,9690.3,79.73,TRADE
NSW1,2023/03/07 15:00:00,9860.8,128,TRADE
NSW1,2023/03/07 15:05:00,9974.51,128,TRADE
NSW1,2023/03/07 15:10:00,9906.41,88.88,TRADE
NSW1,2023/03/07 15:15:00,10065.49,128,TRADE
NSW1,2023/03/07 15:20:00,10207.22,109,TRADE
NSW1,2023/03/07 15:25:00,10252.09,128,TRADE
NSW1,2023/03/07 15:30:00,10338.73,109,TRADE
NSW1,2023/03/07 15:35:00,10361.56,119.07,TRADE
NSW1,2023/03/07 15:40:00,10467.47,88.88,TRADE
NSW1,2023/03/07 15:45:00,10565.82,128,TRADE
NSW1,2023/03/07 15:50:00,10659.43,142.24,TRADE
NSW1,2023/03/07 15:55:00,10737.17,145.35,TRADE
NSW1,2023/03/07 16:00:00,10786.74,147.75,TRADE
NSW1,2023/03/07 16:05:00,10838.36,57.81,TRADE
NSW1,2023/03/07 16:10:00,10889.56,88.88,TRADE
NSW1,2023/03/07 16:15:00,10835.98,88.88,TRADE
NSW1,2023/03/07 16:20:00,10909.73,92.19,TRADE
NSW1,2023/03/07 16:25:00,11037.68,128,TRADE
NSW1,2023/03/07 16:30:00,11177.47,128,TRADE
NSW1,2023/03/07 16:35:00,11090.14,59.31,TRADE
NSW1,2023/03/07 16:40:00,11307.77,107.74,TRADE
NSW1,2023/03/07 16:45:00,11106.65,36.06,TRADE
NSW1,2023/03/07 16:50:00,11217.27,58.56,TRADE
NSW1,2023/03/07 16:55:00,11324.75,79.73,TRADE
NSW1,2023/03/07 17:00:00,11347.97,89.20,TRADE
NSW1,2023/03/07 17:05:00,11381.05,89.21,TRADE
NSW1,2023/03/07 17:10:00,11476.95,114.53,TRADE
NSW1,2023/03/07 17:15:00,11305.17,91.42,TRADE
NSW1,2023/03/07 17:20:00,11393.3,113.79,TRADE
NSW1,2023/03/07 17:25:00,11410.08,128,TRADE
NSW1,2023/03/07 17:30:00,11355.12,124.72,TRADE
NSW1,2023/03/07 17:35:00,11352.13,86.93,TRADE
NSW1,2023/03/07 17:40:00,11475.35,128,TRADE
NSW1,2023/03/07 17:45:00,11453.37,128,TRADE
NSW1,2023/03/07 17:50:00,11410.24,162,TRADE
NSW1,2023/03/07 17:55:00,11334.18,162,TRADE
NSW1,2023/03/07 18:00:00,11270,162,TRADE
NSW1,2023/03/07 18:05:00,11193.92,162.01,TRADE
NSW1,2023/03/07 18:10:00,11186.08,162.01,TRADE
NSW1,2023/03/07 18:15:00,11083.68,162.01,TRADE
NSW1,2023/03/07 18:20:00,10989.34,180.72,TRADE
NSW1,2023/03/07 18:25:00,10995.44,299.98,TRADE
NSW1,2023/03/07 18:30:00,10953.64,299.98,TRADE
NSW1,2023/03/07 18:35:00,10956.75,299.99,TRADE
NSW1,2023/03/07 18:40:00,10842.89,272.48,TRADE
NSW1,2023/03/07 18:45:00,10783.52,176.80,TRADE
NSW1,2023/03/07 18:50:00,10831.17,272.58,TRADE
NSW1,2023/03/07 18:55:00,10780.87,176.94,TRADE
NSW1,2023/03/07 19:00:00,10738.57,162.01,TRADE
NSW1,2023/03/07 19:05:00,10775.17,162.01,TRADE
NSW1,2023/03/07 19:10:00,10694.07,162.01,TRADE
NSW1,2023/03/07 19:15:00,10656.03,128.75,TRADE
NSW1,2023/03/07 19:20:00,10713.87,130.56,TRADE
NSW1,2023/03/07 19:25:00,10634.87,128.01,TRADE
NSW1,2023/03/07 19:30:00,10494.36,92.21,TRADE
NSW1,2023/03/07 19:35:00,10424.33,91.64,TRADE
NSW1,2023/03/07 19:40:00,10415.63,91.68,TRADE
NSW1,2023/03/07 19:45:00,10355,91.17,TRADE
NSW1,2023/03/07 19:50:00,10286.57,89.87,TRADE
NSW1,2023/03/07 19:55:00,10218.18,79.73,TRADE
NSW1,2023/03/07 20:00:00,10122.17,79.40,TRADE
NSW1,2023/03/07 20:05:00,10064.29,124.46,TRADE
NSW1,2023/03/07 20:10:00,10068.8,126.23,TRADE
NSW1,2023/03/07 20:15:00,9861.24,109.04,TRADE
NSW1,2023/03/07 20:20:00,9870.37,104.35,TRADE
NSW1,2023/03/07 20:25:00,9767.23,79.73,TRADE
NSW1,2023/03/07 20:30:00,9642.02,79.73,TRADE
NSW1,2023/03/07 20:35:00,9645.17,79.73,TRADE
NSW1,2023/03/07 20:40:00,9601.15,88.88,TRADE
NSW1,2023/03/07 20:45:00,9477.73,87.61,TRADE
NSW1,2023/03/07 20:50:00,9313.03,76.39,TRADE
NSW1,2023/03/07 20:55:00,9248.88,79.73,TRADE
NSW1,2023/03/07 21:00:00,9149.05,79.73,TRADE
NSW1,2023/03/07 21:05:00,9209.5,79.73,TRADE
NSW1,2023/03/07 21:10:00,8996.44,79.73,TRADE
NSW1,2023/03/07 21:15:00,9041.93,79.73,TRADE
NSW1,2023/03/07 21:20:00,8989.91,79.73,TRADE
NSW1,2023/03/07 21:25:00,8914.24,79.73,TRADE
NSW1,2023/03/07 21:30:00,8964.9,79.73,TRADE
NSW1,2023/03/07 21:35:00,8837.82,81.43,TRADE
NSW1,2023/03/07 21:40:00,8792.07,82.84,TRADE
NSW1,2023/03/07 21:45:00,8713.99,79.73,TRADE
NSW1,2023/03/07 21:50:00,8609.63,61.66,TRADE
NSW1,2023/03/07 21:55:00,8586.47,68.50,TRADE
NSW1,2023/03/07 22:00:00,8500.43,64,TRADE
NSW1,2023/03/07 22:05:00,8462.46,79.73,TRADE
NSW1,2023/03/07 22:10:00,8428.85,79.75,TRADE
NSW1,2023/03/07 22:15:00,8446.32,85.75,TRADE
NSW1,2023/03/07 22:20:00,8327.53,79.75,TRADE
NSW1,2023/03/07 22:25:00,8209.43,79.73,TRADE
NSW1,2023/03/07 22:30:00,8200.33,68.50,TRADE
NSW1,2023/03/07 22:35:00,8277.06,88.88,TRADE
NSW1,2023/03/07 22:40:00,8206.9,90.20,TRADE
NSW1,2023/03/07 22:45:00,8169.18,90.20,TRADE
NSW1,2023/03/07 22:50:00,8089.44,79.73,TRADE
NSW1,2023/03/07 22:55:00,7983.32,89,TRADE
NSW1,2023/03/07 23:00:00,7966.2,90.20,TRADE
NSW1,2023/03/07 23:05:00,8006.22,90.20,TRADE
NSW1,2023/03/07 23:10:00,7797.01,88.27,TRADE
NSW1,2023/03/07 23:15:00,7869.61,89.62,TRADE
NSW1,2023/03/07 23:20:00,7816.92,89.02,TRADE
NSW1,2023/03/07 23:25:00,7758.15,79.73,TRADE
NSW1,2023/03/07 23:30:00,7734.37,86.32,TRADE
NSW1,2023/03/07 23:35:00,7669.28,88.88,TRADE
NSW1,2023/03/07 23:40:00,7615.72,79.73,TRADE
NSW1,2023/03/07 23:45:00,7617.57,89.20,TRADE
NSW1,2023/03/07 23:50:00,7544.89,88.88,TRADE
NSW1,2023/03/07 23:55:00,7550.84,79.73,TRADE
NSW1,2023/03/08 00:00:00,7541.83,79.73,TRADE
NSW1,2023/03/08 00:05:00,7453.72,91.46,TRADE
NSW1,2023/03/08 00:10:00,7428.09,89,TRADE
NSW1,2023/03/08 00:15:00,7463.38,90.20,TRADE
NSW1,2023/03/08 00:20:00,7368.97,89,TRADE
NSW1,2023/03/08 00:25:00,7269.65,88.20,TRADE
NSW1,2023/03/08 00:30:00,7216.79,79.73,TRADE
NSW1,2023/03/08 00:35:00,7169.22,79.73,TRADE
NSW1,2023/03/08 00:40:00,7189.91,86.13,TRADE
NSW1,2023/03/08 00:45:00,7096.13,79.73,TRADE
NSW1,2023/03/08 00:50:00,7034.93,79.73,TRADE
NSW1,2023/03/08 00:55:00,7019.3,79.73,TRADE
NSW1,2023/03/08 01:00:00,6946.93,79.73,TRADE
NSW1,2023/03/08 01:05:00,6889.9,79.73,TRADE
NSW1,2023/03/08 01:10:00,6896.01,79.73,TRADE
NSW1,2023/03/08 01:15:00,6806.82,79.73,TRADE
NSW1,2023/03/08 01:20:00,6758,79.17,TRADE
NSW1,2023/03/08 01:25:00,6747.16,73.98,TRADE
NSW1,2023/03/08 01:30:00,6655.46,65.05,TRADE
NSW1,2023/03/08 01:35:00,6678.19,67.01,TRADE
NSW1,2023/03/08 01:40:00,6586.26,63.79,TRADE
NSW1,2023/03/08 01:45:00,6581.19,67.01,TRADE
NSW1,2023/03/08 01:50:00,6453.19,61.11,TRADE
NSW1,2023/03/08 01:55:00,6481.59,64.77,TRADE
NSW1,2023/03/08 02:00:00,6425.7,64.31,TRADE
NSW1,2023/03/08 02:05:00,6471.6,65.22,TRADE
NSW1,2023/03/08 02:10:00,6427.46,65.23,TRADE
NSW1,2023/03/08 02:15:00,6428.22,67.01,TRADE
NSW1,2023/03/08 02:20:00,6382.1,65.25,TRADE
NSW1,2023/03/08 02:25:00,6347.46,60,TRADE
NSW1,2023/03/08 02:30:00,6307.42,63.75,TRADE
NSW1,2023/03/08 02:35:00,6303.98,65.74,TRADE
NSW1,2023/03/08 02:40:00,6293.46,66.64,TRADE
NSW1,2023/03/08 02:45:00,6326.12,66.64,TRADE
NSW1,2023/03/08 02:50:00,6255.79,67.01,TRADE
NSW1,2023/03/08 02:55:00,6296.78,67.01,TRADE
NSW1,2023/03/08 03:00:00,6288.38,66.68,TRADE
NSW1,2023/03/08 03:05:00,6329.93,76.99,TRADE
NSW1,2023/03/08 03:10:00,6326.24,79.73,TRADE
NSW1,2023/03/08 03:15:00,6290.7,79.73,TRADE
NSW1,2023/03/08 03:20:00,6349.3,79.73,TRADE
NSW1,2023/03/08 03:25:00,6280.8,68.65,TRADE
NSW1,2023/03/08 03:30:00,6331.36,84.55,TRADE
NSW1,2023/03/08 03:35:00,6318.14,81.73,TRADE
NSW1,2023/03/08 03:40:00,6404.6,86.45,TRADE
NSW1,2023/03/08 03:45:00,6358.3,79.73,TRADE
NSW1,2023/03/08 03:50:00,6355.58,79.73,TRADE
NSW1,2023/03/08 03:55:00,6416.16,84.46,TRADE
NSW1,2023/03/08 04:00:00,6422.8,85.64,TRADE
NSW1,2023/03/08 04:05:00,6498.08,79.13,TRADE
NSW1,2023/03/08 04:10:00,6486.87,79.73,TRADE
NSW1,2023/03/08 04:15:00,6494.87,68.84,TRADE
NSW1,2023/03/08 04:20:00,6584.4,69.42,TRADE
NSW1,2023/03/08 04:25:00,6590.54,79.73,TRADE
NSW1,2023/03/08 04:30:00,6538.91,68.84,TRADE
NSW1,2023/03/08 04:35:00,6579.52,67.92,TRADE
NSW1,2023/03/08 04:40:00,6649.56,68.84,TRADE
NSW1,2023/03/08 04:45:00,6742.05,68.84,TRADE
NSW1,2023/03/08 04:50:00,6747.95,77.25,TRADE
NSW1,2023/03/08 04:55:00,6822.58,77.18,TRADE
NSW1,2023/03/08 05:00:00,6850.97,76.59,TRADE
NSW1,2023/03/08 05:05:00,7025.08,84.56,TRADE
NSW1,2023/03/08 05:10:00,7036.21,79.73,TRADE
NSW1,2023/03/08 05:15:00,7097.26,89,TRADE
NSW1,2023/03/08 05:20:00,7201.93,90.20,TRADE
NSW1,2023/03/08 05:25:00,7285.9,92.56,TRADE
NSW1,2023/03/08 05:30:00,7359.31,92.88,TRADE
NSW1,2023/03/08 05:35:00,7373.52,89,TRADE
NSW1,2023/03/08 05:40:00,7355.35,89,TRADE
NSW1,2023/03/08 05:45:00,7415.74,89,TRADE
NSW1,2023/03/08 05:50:00,7485.18,90.20,TRADE
NSW1,2023/03/08 05:55:00,7576.92,91.45,TRADE
NSW1,2023/03/08 06:00:00,7583.19,90.20,TRADE
NSW1,2023/03/08 06:05:00,7699.96,90.20,TRADE
NSW1,2023/03/08 06:10:00,7692.88,94.66,TRADE
NSW1,2023/03/08 06:15:00,7776.65,109,TRADE
NSW1,2023/03/08 06:20:00,7821.28,135.06,TRADE
NSW1,2023/03/08 06:25:00,7820.32,131.14,TRADE
NSW1,2023/03/08 06:30:00,7827.94,104.85,TRADE
NSW1,2023/03/08 06:35:00,7845.89,109.04,TRADE
NSW1,2023/03/08 06:40:00,7900.34,104.61,TRADE
NSW1,2023/03/08 06:45:00,7749.58,86.20,TRADE
NSW1,2023/03/08 06:50:00,7818.76,104.11,TRADE
NSW1,2023/03/08 06:55:00,7808.81,90.20,TRADE
NSW1,2023/03/08 07:00:00,7810.14,85.05,TRADE
NSW1,2023/03/08 07:05:00,7840.38,90.20,TRADE
NSW1,2023/03/08 07:10:00,7841.94,92.79,TRADE
